YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2016,82,0,21961,Charles Howell III,81.73,104,85
2016,83,0,30944,Jason Kokrak,81.72,93,76
2016,84,0,33448,Justin Thomas,81.52,92,75
2016,85,0,22405,Justin Rose,81.48,81,66
2016,86,0,35451,Scott Pinckney,81.4,86,70
2016,87,0,26596,Ryan Moore,81.37,102,83
2016,87,0,29485,Brett Stegmaier,81.37,102,83
2016,89,0,35300,Andrew Loupe,81.36,118,96
2016,90,0,28089,Jason Day,81.33,75,61
2016,91,0,30926,Chris Kirk,81.19,101,82
2016,92,0,35545,Blayne Barber,81.18,85,69
2016,93,0,23983,Luke Donald,81.08,74,60
2016,93,0,31557,Jim Herman,81.08,111,90
2016,95,0,31560,Brian Stuard,81.05,95,77
2016,96,0,26289,Boo Weekley,80.95,105,85
2016,97,0,27649,Brandt Snedeker,80.91,110,89
2016,98,0,26758,David Hearn,80.8,125,101
2016,99,0,22892,Jason Gore,80.77,78,63
2016,99,0,8075,Jerry Kelly,80.77,78,63
2016,101,0,21731,Freddie Jacobson,80.72,83,67
2016,102,0,23800,Bryce Molder,80.68,88,71
2016,103,0,40058,Zac Blair,80.65,124,100
2016,104,0,27064,Jhonattan Vegas,80.43,92,74
2016,105,0,25572,Graeme McDowell,80.36,56,45
2016,106,0,25274,Steven Bowditch,80.28,71,57
2016,107,0,29289,S.Y. Noh,80.22,91,73
2016,108,0,10885,Robert Allenby,80.0,70,56
2016,108,0,29479,Scott Brown,80.0,100,80
2016,108,0,35532,Tom Hoge,80.0,90,72
2016,108,0,25804,Bubba Watson,80.0,70,56
2016,112,0,25686,Jason Dufner,79.83,119,95
2016,113,0,32366,Kevin Chappell,79.82,114,91
2016,114,0,29518,Brendan Steele,79.76,84,67
2016,115,0,31420,Anirban Lahiri,79.71,69,55
2016,116,0,23320,Ryan Palmer,79.63,108,86
2016,117,0,31416,Derek Fathauer,79.49,117,93
2016,117,0,33410,Andrew Landry,79.49,39,31
2016,117,0,33204,Shane Lowry,79.49,39,31
2016,117,0,27942,Rob Oppenheim,79.49,78,62
2016,121,0,24846,Ricky Barnes,79.44,107,85
2016,122,0,30692,Scott Stallings,79.38,97,77
2016,123,0,2206,David Toms,79.22,77,61
2016,124,0,28132,Tyrone Van Aswegen,79.03,124,98
2016,125,0,33413,Ben Martin,78.9,109,86
2016,126,0,12510,Chad Campbell,78.81,118,93
2016,127,0,25892,Steve Wheatcroft,78.76,113,89
2016,128,0,34264,Hudson Swafford,78.69,122,96
2016,129,0,25198,Francesco Molinari,78.67,75,59
2016,130,0,27963,Chris Stroud,78.57,98,77
2016,131,0,26300,Matt Jones,78.49,93,73
2016,132,0,25900,Lucas Glover,78.35,97,76
2016,133,0,31646,Emiliano Grillo,78.13,96,75
2016,134,0,24502,Adam Scott,78.08,73,57
2016,135,0,33461,Morgan Hoffmann,78.05,82,64
2016,136,0,28158,Steve Marino,78.02,91,71
2016,137,0,36699,Patrick Rodgers,78.0,100,78
2016,138,0,30163,Henrik Norlander,77.94,68,53
2016,138,0,29223,Sam Saunders,77.94,68,53
2016,140,0,28237,Rory McIlroy,77.92,77,60
2016,141,0,29221,Webb Simpson,77.78,99,77
2016,141,0,32150,Michael Thompson,77.78,72,56
2016,143,0,29725,Tony Finau,77.68,112,87
2016,144,0,25396,Kevin Na,77.65,85,66
2016,144,0,6567,Vijay Singh,77.65,85,66
2016,146,0,29476,Kyle Reifers,77.34,128,99
2016,147,0,20229,Stewart Cink,77.05,61,47
2016,148,0,26331,Charl Schwartzel,77.03,74,57
2016,149,0,28475,Jeff Overton,76.67,90,69
2016,150,0,32200,Roberto Castro,76.47,119,91
2016,151,0,6527,Steve Stricker,76.27,59,45
2016,152,0,21209,Sergio Garcia,76.19,42,32
2016,153,0,23353,J.J. Henry,76.14,88,67
2016,154,0,22046,Geoff Ogilvy,76.06,71,54
2016,154,0,23621,Rory Sabbatini,76.06,71,54
2016,156,0,25818,Scott Piercy,75.86,87,66
2016,157,0,36689,Brooks Koepka,75.82,91,69
2016,158,0,26476,Chez Reavie,75.65,115,87
2016,159,0,10213,Dicky Pride,75.64,78,59
2016,160,0,12716,Charley Hoffman,75.53,94,71
2016,161,0,28679,Fabián Gómez,75.51,98,74
2016,161,0,20572,Rod Pampling,75.51,49,37
2016,163,0,23541,Ben Crane,75.34,73,55
2016,164,0,27141,J.B. Holmes,75.27,93,70
2016,165,0,31202,William McGirt,75.24,105,79
2016,166,0,33141,Keegan Bradley,74.7,83,62
2016,167,0,21878,Mark Wilson,74.58,59,44
2016,168,0,20691,Greg Owen,74.53,106,79
2016,169,0,33418,Shawn Stefani,74.16,89,66
2016,170,0,33667,Carlos Ortiz,74.07,81,60
2016,171,0,24358,Robert Garrigus,73.97,73,54
2016,172,0,29745,Tyler Aldridge,73.63,91,67
2016,173,0,32618,Rhein Gibson,73.24,71,52
2016,174,0,25720,Chad Collins,73.2,97,71
2016,175,0,25364,Paul Casey,72.97,74,54
2016,176,0,20472,Alex Cejka,72.31,65,47
2016,177,0,34431,Robert Streb,72.22,90,65
2016,178,0,24924,Bill Haas,71.95,82,59
2016,179,0,35732,Wes Roach,71.15,52,37
2016,180,0,27129,Luke List,69.44,108,75
2016,181,0,45526,Abraham Ancer,68.89,45,31
2016,182,0,24490,George McNeill,67.69,65,44
2016,183,0,37189,Harold Varner III,67.62,105,71
2016,184,0,25240,D.A. Points,67.27,55,37
2016,185,0,20104,Ken Duke,67.19,64,43
2015,1,0,21528,Henrik Stenson,96.83,63,61
2015,2,0,23108,Matt Kuchar,92.31,104,96
2015,3,0,1810,Phil Mickelson,91.67,84,77
2015,4,0,32102,Rickie Fowler,90.48,84,76
2015,5,0,24494,Erik Compton,90.11,91,82
2015,6,0,20645,John Senden,89.66,87,78
2015,7,0,29478,Kevin Kisner,89.61,154,138
2015,8,0,27649,Brandt Snedeker,89.58,96,86
2015,9,0,20593,Greg Chalmers,89.09,55,49
2015,10,0,34256,Andrew Putnam,88.24,68,60
2015,11,0,36699,Patrick Rodgers,87.93,58,51
2015,12,0,24361,Pat Perez,87.74,106,93
2015,13,0,40058,Zac Blair,87.65,162,142
2015,14,0,25562,Andres Romero,87.5,88,77
2015,15,0,25892,Steve Wheatcroft,87.39,111,97
2015,16,0,26758,David Hearn,87.29,118,103
2015,17,0,24490,George McNeill,87.22,133,116
2015,18,0,33448,Justin Thomas,86.86,137,119
2015,19,0,23623,Bo Van Pelt,86.81,91,79
2015,19,0,25632,Jimmy Walker,86.81,91,79
2015,21,0,33486,Roger Sloan,86.57,67,58
2015,22,0,32366,Kevin Chappell,86.54,104,90
2015,23,0,25804,Bubba Watson,86.44,59,51
2015,23,0,34265,Will Wilcox,86.44,59,51
2015,25,0,22056,Cameron Percy,86.36,66,57
2015,26,0,29479,Scott Brown,86.33,139,120
2015,27,0,12716,Charley Hoffman,86.18,123,106
2015,28,0,28475,Jeff Overton,86.14,101,87
2015,29,0,30927,Brendon Todd,86.07,122,105
2015,30,0,29926,Danny Lee,85.99,157,135
2015,31,0,2206,David Toms,85.9,78,67
2015,32,0,32640,Troy Merritt,85.83,127,109
2015,33,0,24138,Ian Poulter,85.71,70,60
2015,33,0,25834,Daniel Summerhays,85.71,98,84
2015,35,0,34563,Chesson Hadley,85.6,125,107
2015,36,0,24781,Hunter Mahan,85.57,97,83
2015,37,0,30925,Dustin Johnson,85.51,69,59
2015,38,0,35532,Tom Hoge,85.45,110,94
2015,39,0,34099,Harris English,85.34,116,99
2015,39,0,33461,Morgan Hoffmann,85.34,116,99
2015,41,0,28132,Tyrone Van Aswegen,85.25,61,52
2015,42,0,36689,Brooks Koepka,85.0,100,85
2015,43,0,25720,Chad Collins,84.95,93,79
2015,44,0,10809,Jim Furyk,84.85,66,56
2015,45,0,22371,Aaron Baddeley,84.51,71,60
2015,45,0,26329,Louis Oosthuizen,84.51,71,60
2015,47,0,8075,Jerry Kelly,84.44,90,76
2015,48,0,27436,Graham DeLaet,84.42,77,65
2015,49,0,34098,Russell Henley,84.4,109,92
2015,50,0,29420,Billy Horschel,84.35,115,97
2015,51,0,27214,Kevin Streelman,84.34,83,70
2015,52,0,34409,David Lingmerth,84.31,102,86
2015,53,0,32839,Hideki Matsuyama,84.26,108,91
2015,54,0,34174,John Huh,84.17,139,117
2015,55,0,34360,Patrick Reed,84.03,119,100
2015,56,0,24846,Ricky Barnes,84.0,75,63
2015,56,0,33413,Ben Martin,84.0,100,84
2015,56,0,27963,Chris Stroud,84.0,100,84
2015,59,0,6522,Ernie Els,83.87,62,52
2015,60,0,22892,Jason Gore,83.78,74,62
2015,60,0,31202,William McGirt,83.78,111,93
2015,62,0,22046,Geoff Ogilvy,83.67,49,41
2015,62,0,33418,Shawn Stefani,83.67,98,82
2015,64,0,30736,Oscar Fraustro,83.61,61,51
2015,65,0,29222,Billy Hurley III,83.56,73,61
2015,66,0,28679,Fabián Gómez,83.52,91,76
2015,67,0,25274,Steven Bowditch,83.48,115,96
2015,68,0,30711,Colt Knost,83.33,108,90
2015,68,0,25198,Francesco Molinari,83.33,48,40
2015,68,0,24140,Sean O'Hair,83.33,132,110
2015,68,0,26951,Johnson Wagner,83.33,72,60
2015,72,0,35541,John Peterson,83.05,118,98
2015,73,0,20104,Ken Duke,83.04,112,93
2015,74,0,29518,Brendan Steele,82.93,123,102
2015,75,0,23320,Ryan Palmer,82.81,64,53
2015,76,0,37273,Derek Ernst,82.8,93,77
2015,77,0,31323,Gary Woodland,82.65,98,81
2015,78,0,33419,Cameron Tringale,82.64,121,100
2015,79,0,35451,Scott Pinckney,82.41,108,89
2015,80,0,26596,Ryan Moore,82.35,85,70
2015,81,0,24924,Bill Haas,82.19,73,60
2015,82,0,20472,Alex Cejka,82.11,95,78
2015,82,0,29720,Andres Gonzales,82.11,95,78
2015,84,0,28089,Jason Day,82.05,78,64
2015,85,0,23548,Bill Lunde,82.0,50,41
2015,86,0,34264,Hudson Swafford,81.97,122,100
2015,87,0,31416,Derek Fathauer,81.82,88,72
2015,87,0,26289,Boo Weekley,81.82,88,72
2015,89,0,30944,Jason Kokrak,81.75,126,103
2015,90,0,27466,Spencer Levin,81.74,115,94
2015,91,0,28500,Martin Flores,81.72,93,76
2015,92,0,35539,Luke Guthrie,81.58,114,93
2015,92,0,37454,Whee Kim,81.58,76,62
2015,94,0,34261,Scott Langley,81.55,103,84
2015,95,0,27895,Jonas Blixt,81.54,65,53
2015,96,0,26300,Matt Jones,81.52,92,75
2015,97,0,25818,Scott Piercy,81.51,119,97
2015,98,0,23048,Eric Axley,81.48,54,44
2015,98,0,25369,Jamie Donaldson,81.48,54,44
2015,100,0,30926,Chris Kirk,81.44,97,79
2015,101,0,39977,Max Homa,81.32,91,74
2015,102,0,34262,Jon Curran,81.31,107,87
2015,103,0,28259,Sangmoon Bae,81.3,123,100
2015,104,0,23638,Brendon de Jonge,81.1,127,103
2015,105,0,20848,Ángel Cabrera,81.03,58,47
2015,106,0,25364,Paul Casey,81.01,79,64
2015,107,0,33667,Carlos Ortiz,80.95,126,102
2015,108,0,27936,Martin Laird,80.91,110,89
2015,109,0,35545,Blayne Barber,80.82,73,59
2015,109,0,24357,K.J. Choi,80.82,73,59
2015,111,0,29535,Brice Garnett,80.65,93,75
2015,112,0,27770,Camilo Villegas,80.61,98,79
2015,113,0,21753,Brian Davis,80.39,102,82
2015,114,0,29725,Tony Finau,80.29,137,110
2015,115,0,30946,Alex Prugh,80.0,95,76
2015,116,0,25345,Carl Pettersson,79.84,129,103
2015,117,0,33122,Russell Knox,79.82,114,91
2015,118,0,30852,Ryo Ishikawa,79.81,104,83
2015,119,0,29221,Webb Simpson,79.78,89,71
2015,120,0,20396,Lee Westwood,79.49,39,31
2015,121,0,12510,Chad Campbell,79.44,107,85
2015,122,0,23800,Bryce Molder,79.41,102,81
2015,123,0,27141,J.B. Holmes,79.28,111,88
2015,123,0,25396,Kevin Na,79.28,111,88
2015,125,0,25349,Tim Wilkinson,79.17,96,76
2015,126,0,22405,Justin Rose,79.03,62,49
2015,127,0,25493,Nick Taylor,78.91,128,101
2015,128,0,25240,D.A. Points,78.89,90,71
2015,129,0,26331,Charl Schwartzel,78.85,52,41
2015,130,0,23621,Rory Sabbatini,78.82,85,67
2015,131,0,24507,Jason Bohn,78.43,102,80
2015,132,0,10860,Justin Leonard,78.26,69,54
2015,133,0,34431,Robert Streb,77.78,108,84
2015,133,0,27095,Nick Watney,77.78,135,105
2015,135,0,21961,Charles Howell III,77.69,121,94
2015,136,0,40026,Daniel Berger,77.68,112,87
2015,136,0,32448,James Hahn,77.68,112,87
2015,138,0,20771,Steven Alker,77.59,58,45
2015,139,0,29223,Sam Saunders,77.57,107,83
2015,140,0,21878,Mark Wilson,77.48,111,86
2015,141,0,32150,Michael Thompson,77.45,102,79
2015,142,0,31560,Brian Stuard,77.42,93,72
2015,143,0,27064,Jhonattan Vegas,77.36,106,82
2015,144,0,23541,Ben Crane,77.33,75,58
2015,145,0,29425,Andrew Svoboda,77.27,88,68
2015,146,0,36801,Mark Hubbard,77.11,83,64
2015,147,0,28307,Matt Every,77.03,74,57
2015,148,0,27644,Brian Harman,76.99,113,87
2015,149,0,23983,Luke Donald,76.92,78,60
2015,150,0,26851,Marc Leishman,76.81,69,53
2015,150,0,28023,Byron Smith,76.81,69,53
2015,152,0,24024,Zach Johnson,76.54,81,62
2015,153,0,32200,Roberto Castro,76.47,51,39
2015,154,0,20691,Greg Owen,76.36,55,42
2015,155,0,20157,Retief Goosen,76.34,93,71
2015,156,0,29289,S.Y. Noh,76.19,63,48
2015,157,0,33399,Adam Hadwin,76.11,113,86
2015,158,0,32334,Charlie Beljan,76.0,100,76
2015,159,0,33141,Keegan Bradley,75.95,79,60
2015,160,0,30692,Scott Stallings,75.61,82,62
2015,161,0,1706,Davis Love III,75.47,53,40
2015,162,0,23353,J.J. Henry,75.32,77,58
2015,163,0,31193,Jim Renner,75.31,81,61
2015,164,0,6567,Vijay Singh,75.0,104,78
2015,164,0,22293,Heath Slocum,75.0,60,45
2015,166,0,29476,Kyle Reifers,74.81,131,98
2015,167,0,24358,Robert Garrigus,74.63,67,50
2015,168,0,28486,Michael Putnam,74.26,101,75
2015,169,0,31557,Jim Herman,74.23,97,72
2015,169,0,28780,Nicholas Thompson,74.23,97,72
2015,171,0,34046,Jordan Spieth,74.16,89,66
2015,172,0,34358,Jonathan Randolph,73.68,95,70
2015,173,0,27933,John Merrick,73.44,64,47
2015,174,0,20229,Stewart Cink,72.63,95,69
2015,175,0,10885,Robert Allenby,71.67,60,43
2015,176,0,20766,Padraig Harrington,71.6,81,58
2015,177,0,25900,Lucas Glover,71.43,112,80
2015,177,0,34130,Sung Joon Park,71.43,91,65
2015,179,0,25686,Jason Dufner,70.91,55,39
2015,179,0,26476,Chez Reavie,70.91,55,39
2015,181,0,25191,Gonzalo Fernandez-Castaño,70.73,82,58
2015,182,0,24502,Adam Scott,67.57,37,25
2015,183,0,24925,Jonathan Byrd,63.64,55,35
2015,184,0,21209,Sergio Garcia,61.4,57,35
2014,1,0,26956,Bronson La'Cassie,92.16,51,47
2014,2,0,35139,Richard Lee,89.77,88,79
2014,3,0,23353,J.J. Henry,89.36,94,84
2014,4,0,21209,Sergio Garcia,89.09,55,49
2014,5,0,28089,Jason Day,88.89,36,32
2014,6,0,27120,Troy Matteson,88.41,69,61
2014,7,0,24024,Zach Johnson,88.24,102,90
2014,8,0,34098,Russell Henley,88.07,109,96
2014,9,0,36689,Brooks Koepka,87.93,58,51
2014,10,0,30927,Brendon Todd,87.88,132,116
2014,11,0,26851,Marc Leishman,87.85,107,94
2014,12,0,29478,Kevin Kisner,87.78,90,79
2014,13,0,31202,William McGirt,87.5,112,98
2014,13,0,24140,Sean O'Hair,87.5,104,91
2014,15,0,20498,Briny Baird,87.3,63,55
2014,15,0,28237,Rory McIlroy,87.3,63,55
2014,17,0,34360,Patrick Reed,87.21,86,75
2014,18,0,7867,Woody Austin,87.06,85,74
2014,19,0,21731,Freddie Jacobson,86.96,115,100
2014,19,0,27330,Josh Teater,86.96,115,100
2014,21,0,26758,David Hearn,86.89,122,106
2014,22,0,23983,Luke Donald,86.67,60,52
2014,22,0,24138,Ian Poulter,86.67,60,52
2014,24,0,24781,Hunter Mahan,86.27,102,88
2014,25,0,20157,Retief Goosen,86.14,101,87
2014,26,0,25572,Graeme McDowell,85.94,64,55
2014,27,0,24507,Jason Bohn,85.87,92,79
2014,28,0,29535,Brice Garnett,85.71,112,96
2014,28,0,29420,Billy Horschel,85.71,98,84
2014,28,0,34409,David Lingmerth,85.71,119,102
2014,28,0,33413,Ben Martin,85.71,112,96
2014,32,0,10423,Mike Weir,85.51,69,59
2014,33,0,23800,Bryce Molder,85.39,89,76
2014,34,0,29740,Brad Fritsch,85.25,61,52
2014,35,0,27963,Chris Stroud,85.11,94,80
2014,36,0,25632,Jimmy Walker,85.0,100,85
2014,37,0,32640,Troy Merritt,84.85,66,56
2014,37,0,24502,Adam Scott,84.85,66,56
2014,37,0,21878,Mark Wilson,84.85,66,56
2014,40,0,31323,Gary Woodland,84.82,112,95
2014,41,0,27095,Nick Watney,84.81,79,67
2014,42,0,10860,Justin Leonard,84.78,92,78
2014,43,0,28132,Tyrone Van Aswegen,84.69,98,83
2014,44,0,10809,Jim Furyk,84.62,65,55
2014,45,0,12716,Charley Hoffman,84.48,116,98
2014,46,0,25720,Chad Collins,84.42,77,65
2014,47,0,29479,Scott Brown,84.17,120,101
2014,48,0,32448,James Hahn,84.16,101,85
2014,49,0,20645,John Senden,84.07,113,95
2014,50,0,27649,Brandt Snedeker,83.9,118,99
2014,51,0,20098,Stuart Appleby,83.87,124,104
2014,52,0,32333,Kevin Tway,83.82,68,57
2014,53,0,8075,Jerry Kelly,83.78,74,62
2014,54,0,28475,Jeff Overton,83.7,92,77
2014,55,0,31560,Brian Stuard,83.65,104,87
2014,56,0,24924,Bill Haas,83.64,110,92
2014,57,0,24357,K.J. Choi,83.51,97,81
2014,57,0,33418,Shawn Stefani,83.51,97,81
2014,59,0,28092,D.H. Lee,83.33,78,65
2014,60,0,33461,Morgan Hoffmann,83.19,113,94
2014,61,0,24490,George McNeill,83.18,107,89
2014,62,0,26951,Johnson Wagner,83.12,77,64
2014,63,0,29518,Brendan Steele,82.91,117,97
2014,64,0,35300,Andrew Loupe,82.81,64,53
2014,65,0,37273,Derek Ernst,82.65,98,81
2014,66,0,33419,Cameron Tringale,82.58,132,109
2014,67,0,30750,Tommy Gainey,82.56,86,71
2014,68,0,24663,Y.E. Yang,82.52,103,85
2014,69,0,30926,Chris Kirk,82.35,119,98
2014,69,0,24912,Will MacKenzie,82.35,119,98
2014,71,0,35539,Luke Guthrie,82.3,113,93
2014,72,0,23541,Ben Crane,82.22,90,74
2014,73,0,34261,Scott Langley,82.17,129,106
2014,74,0,29221,Webb Simpson,82.14,112,92
2014,75,0,26679,Kevin Stadler,82.11,95,78
2014,76,0,25444,Justin Hicks,82.09,134,110
2014,77,0,25804,Bubba Watson,82.05,78,64
2014,78,0,33141,Keegan Bradley,82.02,89,73
2014,79,0,20848,Ángel Cabrera,81.82,88,72
2014,79,0,28307,Matt Every,81.82,99,81
2014,81,0,30944,Jason Kokrak,81.71,82,67
2014,81,0,34264,Hudson Swafford,81.71,82,67
2014,83,0,34099,Harris English,81.65,109,89
2014,84,0,29926,Danny Lee,81.61,87,71
2014,85,0,32102,Rickie Fowler,81.55,103,84
2014,85,0,23623,Bo Van Pelt,81.55,103,84
2014,87,0,20229,Stewart Cink,81.44,97,79
2014,88,0,28486,Michael Putnam,81.43,140,114
2014,89,0,34046,Jordan Spieth,81.31,107,87
2014,90,0,22621,Ben Curtis,81.18,85,69
2014,91,0,27895,Jonas Blixt,81.16,69,56
2014,92,0,20160,Charlie Wi,81.08,111,90
2014,93,0,24494,Erik Compton,81.05,95,77
2014,94,0,23320,Ryan Palmer,81.0,100,81
2014,95,0,25345,Carl Pettersson,80.99,121,98
2014,96,0,27644,Brian Harman,80.92,131,106
2014,97,0,29222,Billy Hurley III,80.77,104,84
2014,98,0,33122,Russell Knox,80.7,114,92
2014,99,0,23409,James Driscoll,80.65,93,75
2014,99,0,30692,Scott Stallings,80.65,93,75
2014,101,0,31193,Jim Renner,80.49,82,66
2014,102,0,22293,Heath Slocum,80.43,92,74
2014,103,0,23108,Matt Kuchar,80.31,127,102
2014,104,0,1724,Jeff Maggert,80.0,55,44
2014,104,0,35732,Wes Roach,80.0,85,68
2014,104,0,29425,Andrew Svoboda,80.0,85,68
2014,107,0,24361,Pat Perez,79.79,94,75
2014,108,0,25396,Kevin Na,79.78,89,71
2014,109,0,21961,Charles Howell III,79.67,123,98
2014,110,0,27936,Martin Laird,79.57,93,74
2014,111,0,22371,Aaron Baddeley,79.55,88,70
2014,112,0,28259,Sangmoon Bae,79.41,102,81
2014,113,0,20593,Greg Chalmers,79.35,92,73
2014,114,0,32366,Kevin Chappell,79.23,130,103
2014,115,0,27933,John Merrick,79.01,81,64
2014,116,0,26596,Ryan Moore,78.95,76,60
2014,117,0,25191,Gonzalo Fernandez-Castaño,78.9,109,86
2014,118,0,34431,Robert Streb,78.82,85,67
2014,119,0,27770,Camilo Villegas,78.81,118,93
2014,120,0,24925,Jonathan Byrd,78.79,99,78
2014,121,0,32334,Charlie Beljan,78.49,93,73
2014,122,0,25562,Andres Romero,78.4,125,98
2014,123,0,27466,Spencer Levin,78.33,60,47
2014,124,0,23638,Brendon de Jonge,78.26,138,108
2014,125,0,27556,Ted Potter Jr.,78.02,91,71
2014,125,0,32150,Michael Thompson,78.02,91,71
2014,125,0,25349,Tim Wilkinson,78.02,91,71
2014,128,0,27408,Martin Kaymer,77.97,59,46
2014,129,0,10885,Robert Allenby,77.91,86,67
2014,130,0,30852,Ryo Ishikawa,77.89,95,74
2014,131,0,23135,Tim Clark,77.65,85,66
2014,132,0,22405,Justin Rose,77.46,71,55
2014,133,0,21753,Brian Davis,77.42,124,96
2014,134,0,30925,Dustin Johnson,77.36,53,41
2014,135,0,26331,Charl Schwartzel,77.11,83,64
2014,136,0,34174,John Huh,76.84,95,73
2014,137,0,31557,Jim Herman,76.6,47,36
2014,138,0,25834,Daniel Summerhays,76.42,106,81
2014,139,0,25240,D.A. Points,76.4,89,68
2014,140,0,6522,Ernie Els,76.25,80,61
2014,141,0,27141,J.B. Holmes,76.07,117,89
2014,142,0,25900,Lucas Glover,76.06,71,54
2014,143,0,32839,Hideki Matsuyama,75.9,83,63
2014,144,0,30110,Kyle Stanley,75.83,120,91
2014,145,0,22046,Geoff Ogilvy,75.76,99,75
2014,146,0,25364,Paul Casey,75.71,70,53
2014,147,0,34265,Will Wilcox,75.56,45,34
2014,148,0,26289,Boo Weekley,75.31,81,61
2014,149,0,34563,Chesson Hadley,75.25,101,76
2014,150,0,24358,Robert Garrigus,75.0,96,72
2014,150,0,35541,John Peterson,75.0,68,51
2014,152,0,27064,Jhonattan Vegas,74.75,99,74
2014,153,0,29289,S.Y. Noh,74.74,95,71
2014,154,0,27214,Kevin Streelman,74.6,63,47
2014,155,0,34021,Bud Cauley,74.58,59,44
2014,156,0,22378,Trevor Immelman,74.51,102,76
2014,157,0,27436,Graham DeLaet,74.42,86,64
2014,157,0,20104,Ken Duke,74.42,86,64
2014,159,0,6567,Vijay Singh,74.34,113,84
2014,160,0,2206,David Toms,74.24,66,49
2014,161,0,23621,Rory Sabbatini,74.19,93,69
2014,162,0,26329,Louis Oosthuizen,74.0,50,37
2014,163,0,25274,Steven Bowditch,73.33,105,77
2014,164,0,24846,Ricky Barnes,73.21,112,82
2014,165,0,28500,Martin Flores,73.03,89,65
2014,166,0,1810,Phil Mickelson,72.73,77,56
2014,167,0,28780,Nicholas Thompson,72.32,112,81
2014,168,0,19846,Brian Gay,72.06,68,49
2014,169,0,12510,Chad Campbell,71.43,63,45
2014,169,0,22913,John Rollins,71.43,84,60
2014,171,0,21528,Henrik Stenson,71.19,59,42
2014,172,0,29461,Jamie Lovemark,71.08,83,59
2014,173,0,26300,Matt Jones,70.77,65,46
2014,174,0,20396,Lee Westwood,70.0,60,42
2014,175,0,32200,Roberto Castro,69.89,93,65
2014,176,0,1706,Davis Love III,67.82,87,59
2014,177,0,25686,Jason Dufner,64.06,64,41
2013,1,0,20593,Greg Chalmers,94.85,97,92
2013,2,0,21099,David Lynn,91.76,85,78
2013,3,0,22792,Peter Hanson,90.7,43,39
2013,4,0,24227,Justin Bolli,90.0,60,54
2013,4,0,6527,Steve Stricker,90.0,60,54
2013,6,0,28135,Aaron Watkins,89.66,58,52
2013,7,0,20572,Rod Pampling,89.13,46,41
2013,8,0,24138,Ian Poulter,89.04,73,65
2013,9,0,27963,Chris Stroud,88.52,122,108
2013,10,0,22371,Aaron Baddeley,87.5,96,84
2013,11,0,29420,Billy Horschel,87.38,103,90
2013,12,0,27095,Nick Watney,87.37,95,83
2013,13,0,23623,Bo Van Pelt,87.36,87,76
2013,14,0,8793,Tiger Woods,87.27,55,48
2013,15,0,25572,Graeme McDowell,87.23,47,41
2013,16,0,23325,Vaughn Taylor,87.04,54,47
2013,17,0,23320,Ryan Palmer,87.0,100,87
2013,18,0,34099,Harris English,86.73,113,98
2013,19,0,10423,Mike Weir,86.49,74,64
2013,20,0,23800,Bryce Molder,86.32,95,82
2013,20,0,20160,Charlie Wi,86.32,117,101
2013,22,0,33141,Keegan Bradley,86.27,102,88
2013,22,0,29425,Andrew Svoboda,86.27,51,44
2013,24,0,22295,Darron Stiles,85.94,64,55
2013,25,0,27649,Brandt Snedeker,85.86,99,85
2013,26,0,6004,Stephen Ames,85.71,63,54
2013,27,0,20104,Ken Duke,85.44,103,88
2013,28,0,29479,Scott Brown,85.37,82,70
2013,29,0,22621,Ben Curtis,85.29,68,58
2013,30,0,29518,Brendan Steele,85.26,95,81
2013,31,0,36884,Ben Kohles,85.23,88,75
2013,31,0,34431,Robert Streb,85.23,88,75
2013,33,0,22913,John Rollins,85.15,101,86
2013,34,0,21731,Freddie Jacobson,85.07,67,57
2013,35,0,24507,Jason Bohn,84.95,93,79
2013,35,0,23108,Matt Kuchar,84.95,93,79
2013,37,0,32200,Roberto Castro,84.92,126,107
2013,38,0,32366,Kevin Chappell,84.85,99,84
2013,38,0,28237,Rory McIlroy,84.85,66,56
2013,40,0,34360,Patrick Reed,84.82,112,95
2013,41,0,20443,Jin Park,84.62,52,44
2013,41,0,26331,Charl Schwartzel,84.62,65,55
2013,43,0,21753,Brian Davis,84.55,123,104
2013,44,0,8075,Jerry Kelly,84.42,77,65
2013,45,0,24781,Hunter Mahan,84.34,83,70
2013,45,0,10213,Dicky Pride,84.34,83,70
2013,47,0,37273,Derek Ernst,84.21,76,64
2013,47,0,6573,Brandt Jobe,84.21,57,48
2013,49,0,28307,Matt Every,84.17,120,101
2013,50,0,23452,Nicolas Colsaerts,84.09,44,37
2013,51,0,26951,Johnson Wagner,84.06,69,58
2013,52,0,24358,Robert Garrigus,83.95,81,68
2013,53,0,25345,Carl Pettersson,83.75,80,67
2013,54,0,25562,Andres Romero,83.7,92,77
2013,55,0,32448,James Hahn,83.67,98,82
2013,55,0,24024,Zach Johnson,83.67,98,82
2013,57,0,6522,Ernie Els,83.64,55,46
2013,58,0,23541,Ben Crane,83.54,79,66
2013,59,0,31323,Gary Woodland,83.47,121,101
2013,60,0,32698,Bobby Gates,83.33,54,45
2013,60,0,30926,Chris Kirk,83.33,102,85
2013,60,0,25834,Daniel Summerhays,83.33,102,85
2013,63,0,32150,Michael Thompson,83.13,83,69
2013,64,0,25804,Bubba Watson,83.1,71,59
2013,65,0,26497,Casey Wittenberg,82.95,88,73
