YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2016,43,0,31646,Emiliano Grillo,0.83,72,6.0
2016,44,0,29725,Tony Finau,0.82,73,6.0
2016,44,0,1810,Phil Mickelson,0.82,49,4.0
2016,46,0,37455,Si Woo Kim,0.81,74,6.0
2016,47,0,27747,Hiroshi Iwata,0.8,50,4.0
2016,47,0,25349,Tim Wilkinson,0.8,50,4.0
2016,49,0,12510,Chad Campbell,0.79,76,6.0
2016,50,0,25493,Nick Taylor,0.78,51,4.0
2016,51,0,23621,Rory Sabbatini,0.77,26,2.0
2016,51,0,27214,Kevin Streelman,0.77,52,4.0
2016,53,0,35545,Blayne Barber,0.76,66,5.0
2016,54,0,29268,Bronson Burgoon,0.75,53,4.0
2016,54,0,20766,Padraig Harrington,0.75,40,3.0
2016,54,0,34409,David Lingmerth,0.75,40,3.0
2016,57,0,33410,Andrew Landry,0.74,27,2.0
2016,58,0,34099,Harris English,0.71,70,5.0
2016,58,0,32876,Martin Piller,0.71,42,3.0
2016,58,0,28114,Dawie van der Walt,0.71,56,4.0
2016,61,0,27141,J.B. Holmes,0.7,43,3.0
2016,61,0,21961,Charles Howell III,0.7,71,5.0
2016,61,0,29461,Jamie Lovemark,0.7,71,5.0
2016,61,0,28237,Rory McIlroy,0.7,43,3.0
2016,61,0,35451,Scott Pinckney,0.7,71,5.0
2016,61,0,25632,Jimmy Walker,0.7,57,4.0
2016,67,0,24502,Adam Scott,0.69,58,4.0
2016,67,0,29221,Webb Simpson,0.69,58,4.0
2016,69,0,27064,Jhonattan Vegas,0.68,73,5.0
2016,70,0,31416,Derek Fathauer,0.67,60,4.0
2016,70,0,24358,Robert Garrigus,0.67,45,3.0
2016,70,0,30926,Chris Kirk,0.67,60,4.0
2016,70,0,30944,Jason Kokrak,0.67,75,5.0
2016,74,0,6522,Ernie Els,0.66,61,4.0
2016,74,0,28132,Tyrone Van Aswegen,0.66,76,5.0
2016,76,0,30925,Dustin Johnson,0.65,46,3.0
2016,77,0,20098,Stuart Appleby,0.64,47,3.0
2016,77,0,26329,Louis Oosthuizen,0.64,47,3.0
2016,79,0,40026,Daniel Berger,0.63,64,4.0
2016,79,0,29479,Scott Brown,0.63,48,3.0
2016,79,0,25364,Paul Casey,0.63,63,4.0
2016,79,0,34466,Peter Malnati,0.63,63,4.0
2016,79,0,31202,William McGirt,0.63,95,6.0
2016,79,0,36699,Patrick Rodgers,0.63,64,4.0
2016,85,0,27936,Martin Laird,0.62,65,4.0
2016,86,0,33141,Keegan Bradley,0.6,67,4.0
2016,87,0,27129,Luke List,0.59,51,3.0
2016,88,0,24357,K.J. Choi,0.58,52,3.0
2016,88,0,29289,S.Y. Noh,0.58,52,3.0
2016,88,0,6567,Vijay Singh,0.58,52,3.0
2016,91,0,10885,Robert Allenby,0.57,35,2.0
2016,91,0,24140,Sean O'Hair,0.57,87,5.0
2016,91,0,20691,Greg Owen,0.57,53,3.0
2016,94,0,29974,Branden Grace,0.56,36,2.0
2016,94,0,22046,Geoff Ogilvy,0.56,36,2.0
2016,94,0,6527,Steve Stricker,0.56,36,2.0
2016,94,0,25834,Daniel Summerhays,0.56,72,4.0
2016,98,0,34262,Jon Curran,0.55,73,4.0
2016,98,0,30711,Colt Knost,0.55,73,4.0
2016,98,0,26596,Ryan Moore,0.55,55,3.0
2016,101,0,32839,Hideki Matsuyama,0.54,37,2.0
2016,102,0,27644,Brian Harman,0.53,76,4.0
2016,102,0,39975,Michael Kim,0.53,75,4.0
2016,104,0,31560,Brian Stuard,0.52,58,3.0
2016,105,0,28158,Steve Marino,0.51,39,2.0
2016,106,0,20104,Ken Duke,0.5,40,2.0
2016,106,0,35539,Luke Guthrie,0.5,40,2.0
2016,108,0,23108,Matt Kuchar,0.49,81,4.0
2016,108,0,25892,Steve Wheatcroft,0.49,61,3.0
2016,110,0,22371,Aaron Baddeley,0.48,62,3.0
2016,110,0,32366,Kevin Chappell,0.48,62,3.0
2016,110,0,36801,Mark Hubbard,0.48,62,3.0
2016,110,0,30163,Henrik Norlander,0.48,42,2.0
2016,114,0,8075,Jerry Kelly,0.47,64,3.0
2016,115,0,31557,Jim Herman,0.45,66,3.0
2016,115,0,29420,Billy Horschel,0.45,44,2.0
2016,117,0,34360,Patrick Reed,0.44,68,3.0
2016,117,0,35732,Wes Roach,0.44,45,2.0
2016,119,0,20229,Stewart Cink,0.43,47,2.0
2016,119,0,33419,Cameron Tringale,0.43,70,3.0
2016,121,0,25720,Chad Collins,0.42,48,2.0
2016,121,0,22892,Jason Gore,0.42,48,2.0
2016,123,0,27963,Chris Stroud,0.41,49,2.0
2016,124,0,29223,Sam Saunders,0.4,50,2.0
2016,124,0,29485,Brett Stegmaier,0.4,75,3.0
2016,126,0,23325,Vaughn Taylor,0.39,51,2.0
2016,127,0,23541,Ben Crane,0.38,52,2.0
2016,127,0,12716,Charley Hoffman,0.38,52,2.0
2016,127,0,35532,Tom Hoge,0.38,52,2.0
2016,127,0,29222,Billy Hurley III,0.38,52,2.0
2016,127,0,34264,Hudson Swafford,0.38,78,3.0
2016,132,0,23800,Bryce Molder,0.37,54,2.0
2016,132,0,26331,Charl Schwartzel,0.37,54,2.0
2016,134,0,27436,Graham DeLaet,0.36,55,2.0
2016,134,0,25900,Lucas Glover,0.36,56,2.0
2016,134,0,32757,Patton Kizzire,0.36,56,2.0
2016,137,0,24924,Bill Haas,0.35,57,2.0
2016,138,0,25240,D.A. Points,0.34,29,1.0
2016,139,0,32618,Rhein Gibson,0.33,30,1.0
2016,139,0,37454,Whee Kim,0.33,60,2.0
2016,139,0,31420,Anirban Lahiri,0.33,30,1.0
2016,142,0,21209,Sergio Garcia,0.32,31,1.0
2016,142,0,26758,David Hearn,0.32,62,2.0
2016,142,0,33122,Russell Knox,0.32,63,2.0
2016,142,0,33418,Shawn Stefani,0.32,63,2.0
2016,146,0,27649,Brandt Snedeker,0.31,65,2.0
2016,147,0,27974,Sung Kang,0.3,67,2.0
2016,148,0,24494,Erik Compton,0.29,35,1.0
2016,149,0,24846,Ricky Barnes,0.28,72,2.0
2016,149,0,23638,Brendon de Jonge,0.28,71,2.0
2016,151,0,45526,Abraham Ancer,0.26,39,1.0
2016,151,0,10809,Jim Furyk,0.26,39,1.0
2016,151,0,33399,Adam Hadwin,0.26,78,2.0
2016,151,0,33204,Shane Lowry,0.26,39,1.0
2016,151,0,30692,Scott Stallings,0.26,38,1.0
2016,156,0,20848,Ángel Cabrera,0.24,42,1.0
2016,156,0,2206,David Toms,0.24,42,1.0
2016,158,0,28475,Jeff Overton,0.23,43,1.0
2016,159,0,27895,Jonas Blixt,0.21,48,1.0
2016,159,0,23983,Luke Donald,0.21,47,1.0
2016,159,0,34265,Will Wilcox,0.21,48,1.0
2016,162,0,35300,Andrew Loupe,0.2,51,1.0
2016,163,0,24507,Jason Bohn,0.19,52,1.0
2016,163,0,34563,Chesson Hadley,0.19,53,1.0
2016,165,0,29720,Andres Gonzales,0.18,55,1.0
2016,165,0,32640,Troy Merritt,0.18,57,1.0
2016,167,0,29745,Tyler Aldridge,0.17,58,1.0
2016,167,0,23320,Ryan Palmer,0.17,60,1.0
2016,167,0,21878,Mark Wilson,0.17,58,1.0
2016,170,0,33448,Justin Thomas,0.16,64,1.0
2016,170,0,27770,Camilo Villegas,0.16,64,1.0
2016,172,0,25818,Scott Piercy,0.15,66,1.0
2016,172,0,29518,Brendan Steele,0.15,65,1.0
2016,174,0,23353,J.J. Henry,0.14,71,1.0
2016,174,0,37189,Harold Varner III,0.14,71,1.0
2016,176,0,37273,Derek Ernst,0.0,36,
2016,176,0,32102,Rickie Fowler,0.0,44,
2016,176,0,26300,Matt Jones,0.0,36,
2016,176,0,35879,Kelly Kraft,0.0,33,
2016,176,0,34261,Scott Langley,0.0,32,
2016,176,0,26851,Marc Leishman,0.0,50,
2016,176,0,25572,Graeme McDowell,0.0,43,
2016,176,0,20572,Rod Pampling,0.0,25,
2016,176,0,22405,Justin Rose,0.0,40,
2016,176,0,25804,Bubba Watson,0.0,40,
2015,1,0,2206,David Toms,1.71,35,6.0
2015,2,0,20396,Lee Westwood,1.58,19,3.0
2015,3,0,28780,Nicholas Thompson,1.38,65,9.0
2015,4,0,27963,Chris Stroud,1.37,51,7.0
2015,5,0,25892,Steve Wheatcroft,1.34,67,9.0
2015,6,0,25274,Steven Bowditch,1.3,69,9.0
2015,7,0,21753,Brian Davis,1.23,57,7.0
2015,8,0,25686,Jason Dufner,1.19,42,5.0
2015,9,0,20229,Stewart Cink,1.14,70,8.0
2015,10,0,25834,Daniel Summerhays,1.13,71,8.0
2015,11,0,20766,Padraig Harrington,1.11,36,4.0
2015,11,0,24361,Pat Perez,1.11,63,7.0
2015,13,0,24490,George McNeill,1.08,83,9.0
2015,14,0,20104,Ken Duke,1.07,56,6.0
2015,14,0,28679,Fabián Gómez,1.07,56,6.0
2015,14,0,26329,Louis Oosthuizen,1.07,28,3.0
2015,14,0,35451,Scott Pinckney,1.07,75,8.0
2015,18,0,29535,Brice Garnett,1.06,66,7.0
2015,19,0,32448,James Hahn,1.03,58,6.0
2015,20,0,31560,Brian Stuard,1.02,49,5.0
2015,21,0,24846,Ricky Barnes,1.0,40,4.0
2015,21,0,32839,Hideki Matsuyama,1.0,50,5.0
2015,21,0,34256,Andrew Putnam,1.0,30,3.0
2015,21,0,34265,Will Wilcox,1.0,50,5.0
2015,25,0,32640,Troy Merritt,0.99,71,7.0
2015,26,0,12716,Charley Hoffman,0.98,51,5.0
2015,27,0,28089,Jason Day,0.96,52,5.0
2015,27,0,29478,Kevin Kisner,0.96,73,7.0
2015,29,0,34360,Patrick Reed,0.95,63,6.0
2015,30,0,34358,Jonathan Randolph,0.93,43,4.0
2015,30,0,20645,John Senden,0.93,43,4.0
2015,32,0,40058,Zac Blair,0.92,76,7.0
2015,32,0,30711,Colt Knost,0.92,65,6.0
2015,32,0,34431,Robert Streb,0.92,87,8.0
2015,35,0,32366,Kevin Chappell,0.91,66,6.0
2015,35,0,22293,Heath Slocum,0.91,22,2.0
2015,35,0,34046,Jordan Spieth,0.91,55,5.0
2015,38,0,31416,Derek Fathauer,0.89,45,4.0
2015,38,0,33461,Morgan Hoffmann,0.89,45,4.0
2015,40,0,33419,Cameron Tringale,0.88,80,7.0
2015,41,0,23983,Luke Donald,0.87,46,4.0
2015,41,0,34264,Hudson Swafford,0.87,92,8.0
2015,43,0,20771,Steven Alker,0.86,35,3.0
2015,43,0,27895,Jonas Blixt,0.86,35,3.0
2015,43,0,22056,Cameron Percy,0.86,58,5.0
2015,46,0,26300,Matt Jones,0.85,59,5.0
2015,46,0,26596,Ryan Moore,0.85,47,4.0
2015,46,0,24140,Sean O'Hair,0.85,71,6.0
2015,49,0,40026,Daniel Berger,0.83,72,6.0
2015,49,0,1706,Davis Love III,0.83,36,3.0
2015,49,0,25240,D.A. Points,0.83,48,4.0
2015,49,0,32150,Michael Thompson,0.83,72,6.0
2015,53,0,35539,Luke Guthrie,0.82,49,4.0
2015,53,0,31557,Jim Herman,0.82,73,6.0
2015,53,0,27770,Camilo Villegas,0.82,73,6.0
2015,56,0,20848,Ángel Cabrera,0.81,37,3.0
2015,56,0,24138,Ian Poulter,0.81,37,3.0
2015,58,0,25818,Scott Piercy,0.8,50,4.0
2015,58,0,25804,Bubba Watson,0.8,50,4.0
2015,60,0,29725,Tony Finau,0.79,89,7.0
2015,60,0,32102,Rickie Fowler,0.79,38,3.0
2015,60,0,26758,David Hearn,0.79,76,6.0
2015,60,0,21961,Charles Howell III,0.79,89,7.0
2015,64,0,29425,Andrew Svoboda,0.78,64,5.0
2015,65,0,35545,Blayne Barber,0.77,52,4.0
2015,65,0,29476,Kyle Reifers,0.77,65,5.0
2015,67,0,30852,Ryo Ishikawa,0.76,66,5.0
2015,67,0,24024,Zach Johnson,0.76,66,5.0
2015,69,0,22371,Aaron Baddeley,0.75,40,3.0
2015,69,0,25720,Chad Collins,0.75,53,4.0
2015,69,0,20157,Retief Goosen,0.75,53,4.0
2015,69,0,27644,Brian Harman,0.75,67,5.0
2015,73,0,23108,Matt Kuchar,0.74,54,4.0
2015,73,0,25396,Kevin Na,0.74,54,4.0
2015,75,0,35532,Tom Hoge,0.73,41,3.0
2015,76,0,28259,Sangmoon Bae,0.71,56,4.0
2015,77,0,29926,Danny Lee,0.7,57,4.0
2015,78,0,27936,Martin Laird,0.69,72,5.0
2015,79,0,27214,Kevin Streelman,0.68,73,5.0
2015,79,0,25632,Jimmy Walker,0.68,44,3.0
2015,81,0,24494,Erik Compton,0.67,60,4.0
2015,82,0,23541,Ben Crane,0.65,46,3.0
2015,82,0,23638,Brendon de Jonge,0.65,92,6.0
2015,82,0,6522,Ernie Els,0.65,31,2.0
2015,82,0,33413,Ben Martin,0.65,92,6.0
2015,82,0,30927,Brendon Todd,0.65,62,4.0
2015,87,0,23048,Eric Axley,0.63,32,2.0
2015,87,0,28486,Michael Putnam,0.63,64,4.0
2015,87,0,24502,Adam Scott,0.63,32,2.0
2015,87,0,29518,Brendan Steele,0.63,64,4.0
2015,91,0,20472,Alex Cejka,0.61,66,4.0
2015,91,0,20593,Greg Chalmers,0.61,33,2.0
2015,91,0,20691,Greg Owen,0.61,33,2.0
2015,94,0,27466,Spencer Levin,0.6,83,5.0
2015,95,0,27141,J.B. Holmes,0.58,52,3.0
2015,96,0,28500,Martin Flores,0.57,70,4.0
2015,96,0,33448,Justin Thomas,0.57,70,4.0
2015,98,0,27436,Graham DeLaet,0.56,54,3.0
2015,98,0,10809,Jim Furyk,0.56,54,3.0
2015,98,0,23623,Bo Van Pelt,0.56,71,4.0
2015,101,0,30736,Oscar Fraustro,0.54,37,2.0
2015,102,0,34174,John Huh,0.53,76,4.0
2015,102,0,26951,Johnson Wagner,0.53,57,3.0
2015,104,0,23353,J.J. Henry,0.52,77,4.0
2015,104,0,29222,Billy Hurley III,0.52,58,3.0
2015,106,0,30926,Chris Kirk,0.51,59,3.0
2015,106,0,35541,John Peterson,0.51,78,4.0
2015,108,0,24507,Jason Bohn,0.49,81,4.0
2015,108,0,12510,Chad Campbell,0.49,81,4.0
2015,108,0,22892,Jason Gore,0.49,41,2.0
2015,108,0,34563,Chesson Hadley,0.49,82,4.0
2015,108,0,23800,Bryce Molder,0.49,61,3.0
2015,108,0,25562,Andres Romero,0.49,41,2.0
2015,114,0,25364,Paul Casey,0.48,62,3.0
2015,114,0,29720,Andres Gonzales,0.48,63,3.0
2015,116,0,23621,Rory Sabbatini,0.47,64,3.0
2015,116,0,31323,Gary Woodland,0.47,43,2.0
2015,118,0,31202,William McGirt,0.44,91,4.0
2015,118,0,27933,John Merrick,0.44,45,2.0
2015,118,0,29223,Sam Saunders,0.44,68,3.0
2015,118,0,21528,Henrik Stenson,0.44,45,2.0
2015,122,0,37273,Derek Ernst,0.43,46,2.0
2015,122,0,34098,Russell Henley,0.43,69,3.0
2015,122,0,1810,Phil Mickelson,0.43,46,2.0
2015,122,0,25345,Carl Pettersson,0.43,69,3.0
2015,122,0,27064,Jhonattan Vegas,0.43,70,3.0
2015,127,0,24925,Jonathan Byrd,0.42,48,2.0
2015,127,0,30944,Jason Kokrak,0.42,71,3.0
2015,127,0,34261,Scott Langley,0.42,71,3.0
2015,130,0,10885,Robert Allenby,0.41,49,2.0
2015,130,0,29420,Billy Horschel,0.41,73,3.0
2015,130,0,37454,Whee Kim,0.41,49,2.0
2015,130,0,33667,Carlos Ortiz,0.41,73,3.0
2015,130,0,23320,Ryan Palmer,0.41,49,2.0
2015,130,0,27095,Nick Watney,0.41,74,3.0
2015,136,0,33486,Roger Sloan,0.4,25,1.0
2015,137,0,33122,Russell Knox,0.39,77,3.0
2015,137,0,21878,Mark Wilson,0.39,76,3.0
2015,139,0,34099,Harris English,0.38,78,3.0
2015,139,0,26289,Boo Weekley,0.38,53,2.0
2015,141,0,25369,Jamie Donaldson,0.37,27,1.0
2015,141,0,23548,Bill Lunde,0.37,27,1.0
2015,143,0,21209,Sergio Garcia,0.36,28,1.0
2015,143,0,39977,Max Homa,0.36,56,2.0
2015,143,0,29221,Webb Simpson,0.36,56,2.0
2015,143,0,6567,Vijay Singh,0.36,56,2.0
2015,147,0,8075,Jerry Kelly,0.35,57,2.0
2015,147,0,28475,Jeff Overton,0.35,57,2.0
2015,149,0,27649,Brandt Snedeker,0.34,58,2.0
2015,150,0,34262,Jon Curran,0.33,60,2.0
2015,151,0,25900,Lucas Glover,0.32,62,2.0
2015,151,0,24781,Hunter Mahan,0.32,62,2.0
2015,153,0,24924,Bill Haas,0.31,64,2.0
2015,154,0,22046,Geoff Ogilvy,0.3,33,1.0
2015,155,0,30925,Dustin Johnson,0.29,34,1.0
2015,155,0,10860,Justin Leonard,0.29,35,1.0
2015,155,0,36699,Patrick Rodgers,0.29,35,1.0
2015,158,0,25493,Nick Taylor,0.28,71,2.0
2015,159,0,22405,Justin Rose,0.26,39,1.0
2015,159,0,30692,Scott Stallings,0.26,39,1.0
2015,161,0,26331,Charl Schwartzel,0.24,41,1.0
2015,162,0,25349,Tim Wilkinson,0.23,44,1.0
2015,163,0,26851,Marc Leishman,0.22,46,1.0
2015,164,0,36801,Mark Hubbard,0.21,47,1.0
2015,164,0,31193,Jim Renner,0.21,47,1.0
2015,166,0,24357,K.J. Choi,0.2,50,1.0
2015,166,0,34409,David Lingmerth,0.2,49,1.0
2015,166,0,26476,Chez Reavie,0.2,50,1.0
2015,169,0,32334,Charlie Beljan,0.18,57,1.0
2015,169,0,29479,Scott Brown,0.18,56,1.0
2015,169,0,25191,Gonzalo Fernandez-Castaño,0.18,56,1.0
2015,172,0,33399,Adam Hadwin,0.14,70,1.0
2015,173,0,30946,Alex Prugh,0.13,77,1.0
2015,174,0,33141,Keegan Bradley,0.0,43,
2015,174,0,32200,Roberto Castro,0.0,35,
2015,174,0,28307,Matt Every,0.0,50,
2015,174,0,24358,Robert Garrigus,0.0,44,
2015,174,0,36689,Brooks Koepka,0.0,41,
2015,174,0,25198,Francesco Molinari,0.0,37,
2015,174,0,29289,S.Y. Noh,0.0,34,
2015,174,0,34130,Sung Joon Park,0.0,58,
2015,174,0,28023,Byron Smith,0.0,39,
2015,174,0,33418,Shawn Stefani,0.0,68,
2015,174,0,28132,Tyrone Van Aswegen,0.0,39,
2014,1,0,28237,Rory McIlroy,1.56,45,7.0
2014,1,0,24502,Adam Scott,1.56,45,7.0
2014,3,0,19846,Brian Gay,1.54,52,8.0
2014,3,0,34261,Scott Langley,1.54,65,10.0
2014,5,0,34431,Robert Streb,1.37,51,7.0
2014,6,0,26329,Louis Oosthuizen,1.36,22,3.0
2014,6,0,29221,Webb Simpson,1.36,66,9.0
2014,8,0,25396,Kevin Na,1.33,60,8.0
2014,9,0,24663,Y.E. Yang,1.3,46,6.0
2014,10,0,21878,Mark Wilson,1.28,47,6.0
2014,11,0,27141,J.B. Holmes,1.18,51,6.0
2014,12,0,29740,Brad Fritsch,1.15,26,3.0
2014,13,0,29926,Danny Lee,1.14,44,5.0
2014,14,0,21209,Sergio Garcia,1.11,45,5.0
2014,14,0,28092,D.H. Lee,1.11,36,4.0
2014,16,0,27649,Brandt Snedeker,1.09,64,7.0
2014,17,0,8075,Jerry Kelly,1.07,56,6.0
2014,17,0,28780,Nicholas Thompson,1.07,56,6.0
2014,19,0,33461,Morgan Hoffmann,1.03,78,8.0
2014,19,0,23621,Rory Sabbatini,1.03,58,6.0
2014,21,0,25834,Daniel Summerhays,1.01,89,9.0
2014,22,0,34563,Chesson Hadley,1.0,60,6.0
2014,22,0,27408,Martin Kaymer,1.0,40,4.0
2014,24,0,27330,Josh Teater,0.98,51,5.0
2014,25,0,21528,Henrik Stenson,0.94,32,3.0
2014,26,0,20160,Charlie Wi,0.93,54,5.0
2014,27,0,34098,Russell Henley,0.92,65,6.0
2014,28,0,12510,Chad Campbell,0.91,44,4.0
2014,28,0,23409,James Driscoll,0.91,55,5.0
2014,28,0,30926,Chris Kirk,0.91,55,5.0
2014,28,0,33419,Cameron Tringale,0.91,99,9.0
2014,32,0,24357,K.J. Choi,0.89,45,4.0
2014,32,0,27120,Troy Matteson,0.89,45,4.0
2014,34,0,35539,Luke Guthrie,0.88,57,5.0
2014,34,0,25444,Justin Hicks,0.88,91,8.0
2014,36,0,27436,Graham DeLaet,0.87,69,6.0
2014,36,0,32448,James Hahn,0.87,69,6.0
2014,38,0,24924,Bill Haas,0.86,81,7.0
2014,39,0,22621,Ben Curtis,0.85,59,5.0
2014,40,0,25364,Paul Casey,0.83,48,4.0
2014,40,0,1810,Phil Mickelson,0.83,36,3.0
2014,40,0,20396,Lee Westwood,0.83,36,3.0
2014,43,0,29289,S.Y. Noh,0.82,73,6.0
2014,43,0,34264,Hudson Swafford,0.82,61,5.0
2014,45,0,24494,Erik Compton,0.8,75,6.0
2014,45,0,6522,Ernie Els,0.8,50,4.0
2014,45,0,37273,Derek Ernst,0.8,50,4.0
2014,45,0,28307,Matt Every,0.8,50,4.0
2014,49,0,30944,Jason Kokrak,0.78,51,4.0
2014,49,0,1706,Davis Love III,0.78,51,4.0
2014,49,0,32333,Kevin Tway,0.78,51,4.0
2014,52,0,29222,Billy Hurley III,0.77,52,4.0
2014,52,0,32839,Hideki Matsuyama,0.77,52,4.0
2014,52,0,28132,Tyrone Van Aswegen,0.77,52,4.0
2014,55,0,20157,Retief Goosen,0.75,80,6.0
2014,55,0,1724,Jeff Maggert,0.75,40,3.0
2014,57,0,28500,Martin Flores,0.74,54,4.0
2014,58,0,23983,Luke Donald,0.73,41,3.0
2014,59,0,25274,Steven Bowditch,0.72,69,5.0
2014,60,0,32366,Kevin Chappell,0.71,70,5.0
2014,60,0,23320,Ryan Palmer,0.71,56,4.0
2014,60,0,25632,Jimmy Walker,0.71,56,4.0
2014,63,0,32200,Roberto Castro,0.7,43,3.0
2014,63,0,23135,Tim Clark,0.7,43,3.0
2014,63,0,32102,Rickie Fowler,0.7,43,3.0
2014,63,0,26758,David Hearn,0.7,57,4.0
2014,67,0,20098,Stuart Appleby,0.69,72,5.0
2014,67,0,23541,Ben Crane,0.69,58,4.0
2014,67,0,27963,Chris Stroud,0.69,58,4.0
2014,70,0,25720,Chad Collins,0.68,44,3.0
2014,70,0,34409,David Lingmerth,0.68,44,3.0
2014,70,0,28475,Jeff Overton,0.68,59,4.0
2014,70,0,27214,Kevin Streelman,0.68,44,3.0
2014,70,0,2206,David Toms,0.68,44,3.0
2014,75,0,22405,Justin Rose,0.67,45,3.0
2014,76,0,24507,Jason Bohn,0.66,61,4.0
2014,76,0,27644,Brian Harman,0.66,76,5.0
2014,78,0,34265,Will Wilcox,0.65,31,2.0
2014,79,0,22371,Aaron Baddeley,0.63,32,2.0
2014,79,0,20498,Briny Baird,0.63,48,3.0
2014,79,0,24846,Ricky Barnes,0.63,64,4.0
2014,79,0,24024,Zach Johnson,0.63,63,4.0
2014,79,0,23800,Bryce Molder,0.63,48,3.0
2014,84,0,23623,Bo Van Pelt,0.62,65,4.0
2014,85,0,23108,Matt Kuchar,0.61,66,4.0
2014,86,0,34099,Harris English,0.6,67,4.0
2014,87,0,29478,Kevin Kisner,0.59,51,3.0
2014,87,0,24781,Hunter Mahan,0.59,51,3.0
2014,87,0,6567,Vijay Singh,0.59,68,4.0
2014,90,0,22046,Geoff Ogilvy,0.58,69,4.0
2014,90,0,27095,Nick Watney,0.58,52,3.0
2014,92,0,22293,Heath Slocum,0.57,53,3.0
2014,92,0,26289,Boo Weekley,0.57,53,3.0
2014,94,0,27466,Spencer Levin,0.56,36,2.0
2014,94,0,34046,Jordan Spieth,0.56,36,2.0
2014,96,0,20229,Stewart Cink,0.54,74,4.0
2014,96,0,31557,Jim Herman,0.54,37,2.0
2014,96,0,25572,Graeme McDowell,0.54,37,2.0
2014,96,0,32150,Michael Thompson,0.54,56,3.0
2014,100,0,28259,Sangmoon Bae,0.53,57,3.0
2014,101,0,33122,Russell Knox,0.52,77,4.0
2014,101,0,26679,Kevin Stadler,0.52,58,3.0
2014,101,0,25349,Tim Wilkinson,0.52,58,3.0
2014,104,0,32640,Troy Merritt,0.51,39,2.0
2014,104,0,35732,Wes Roach,0.51,39,2.0
2014,106,0,7867,Woody Austin,0.5,40,2.0
2014,106,0,36689,Brooks Koepka,0.5,40,2.0
2014,108,0,23638,Brendon de Jonge,0.49,81,4.0
2014,109,0,20645,John Senden,0.48,84,4.0
2014,110,0,35300,Andrew Loupe,0.47,43,2.0
2014,110,0,31202,William McGirt,0.47,64,3.0
2014,110,0,26596,Ryan Moore,0.47,43,2.0
2014,113,0,24912,Will MacKenzie,0.46,65,3.0
2014,113,0,22913,John Rollins,0.46,65,3.0
2014,115,0,24925,Jonathan Byrd,0.45,66,3.0
2014,115,0,25345,Carl Pettersson,0.45,88,4.0
2014,115,0,24138,Ian Poulter,0.45,44,2.0
2014,118,0,10885,Robert Allenby,0.44,68,3.0
2014,118,0,20848,Ángel Cabrera,0.44,45,2.0
2014,118,0,29461,Jamie Lovemark,0.44,45,2.0
2014,121,0,21961,Charles Howell III,0.43,92,4.0
2014,121,0,35541,John Peterson,0.43,46,2.0
2014,123,0,29479,Scott Brown,0.42,72,3.0
2014,123,0,26956,Bronson La'Cassie,0.42,24,1.0
2014,123,0,31193,Jim Renner,0.42,48,2.0
2014,123,0,33418,Shawn Stefani,0.42,48,2.0
2014,123,0,27770,Camilo Villegas,0.42,71,3.0
2014,128,0,26300,Matt Jones,0.39,51,2.0
2014,128,0,35139,Richard Lee,0.39,51,2.0
2014,130,0,25191,Gonzalo Fernandez-Castaño,0.38,52,2.0
2014,130,0,10809,Jim Furyk,0.38,53,2.0
2014,132,0,33141,Keegan Bradley,0.37,54,2.0
2014,133,0,24490,George McNeill,0.36,55,2.0
2014,134,0,24140,Sean O'Hair,0.35,57,2.0
2014,135,0,34021,Bud Cauley,0.34,29,1.0
2014,135,0,30110,Kyle Stanley,0.34,59,2.0
2014,135,0,27064,Jhonattan Vegas,0.34,58,2.0
2014,138,0,24361,Pat Perez,0.33,61,2.0
2014,139,0,12716,Charley Hoffman,0.32,63,2.0
2014,139,0,21731,Freddie Jacobson,0.32,63,2.0
2014,139,0,28486,Michael Putnam,0.32,95,3.0
2014,139,0,30927,Brendon Todd,0.32,62,2.0
2014,139,0,26951,Johnson Wagner,0.32,63,2.0
2014,144,0,21753,Brian Davis,0.31,65,2.0
2014,144,0,29535,Brice Garnett,0.31,65,2.0
2014,144,0,31560,Brian Stuard,0.31,65,2.0
2014,147,0,22378,Trevor Immelman,0.29,69,2.0
2014,148,0,23353,J.J. Henry,0.26,77,2.0
2014,149,0,25900,Lucas Glover,0.25,40,1.0
2014,150,0,30852,Ryo Ishikawa,0.24,42,1.0
2014,150,0,25804,Bubba Watson,0.24,41,1.0
2014,152,0,26331,Charl Schwartzel,0.23,43,1.0
2014,153,0,20593,Greg Chalmers,0.2,51,1.0
2014,153,0,10860,Justin Leonard,0.2,51,1.0
2014,153,0,27556,Ted Potter Jr.,0.2,49,1.0
2014,153,0,29518,Brendan Steele,0.2,51,1.0
2014,157,0,27936,Martin Laird,0.19,52,1.0
2014,158,0,24358,Robert Garrigus,0.18,56,1.0
2014,159,0,20104,Ken Duke,0.17,58,1.0
2014,159,0,26851,Marc Leishman,0.17,58,1.0
2014,159,0,30692,Scott Stallings,0.17,59,1.0
2014,162,0,32334,Charlie Beljan,0.16,61,1.0
2014,162,0,34174,John Huh,0.16,61,1.0
2014,162,0,27933,John Merrick,0.16,61,1.0
2014,162,0,25562,Andres Romero,0.16,63,1.0
2014,162,0,31323,Gary Woodland,0.16,64,1.0
2014,167,0,29425,Andrew Svoboda,0.15,67,1.0
