YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
2006,0,7457,Steve Flesch,4.0,16,4
2006,0,20157,Retief Goosen,4.0,20,5
2006,0,20105,Jeff Gove,4.0,12,3
2006,0,20378,Mathias Grönberg,4.0,12,3
2006,0,27943,Matt Hansen,4.0,12,3
2006,0,12782,Tim Herron,4.0,4,1
2006,0,10733,Kent Jones,4.0,20,5
2006,0,8075,Jerry Kelly,4.0,16,4
2006,0,1666,Bernhard Langer,4.0,4,1
2006,0,10565,Ian Leggatt,4.0,12,3
2006,0,12662,Thomas Levet,4.0,12,3
2006,0,11032,Frank Lickliter II,4.0,16,4
2006,0,1706,Davis Love III,4.0,36,9
2006,0,1761,Len Mattiace,4.0,12,3
2006,0,6350,Bob May,4.0,4,1
2006,0,1887,Mark O'Meara,4.0,8,2
2006,0,23320,Ryan Palmer,4.0,12,3
2006,0,21959,Ted Purdy,4.0,64,16
2006,0,24502,Adam Scott,4.0,24,6
2006,0,2104,Jeff Sluman,4.0,4,1
2006,0,2214,Kirk Triplett,4.0,8,2
2006,0,2223,Bob Tway,4.0,12,3
2006,0,20812,Tjaart van der Walt,4.0,4,1
2006,0,2239,Scott Verplank,4.0,8,2
2006,0,2246,Duffy Waldorf,4.0,4,1
2006,0,25632,Jimmy Walker,4.0,8,2
2006,0,27095,Nick Watney,4.0,24,6
2006,0,10423,Mike Weir,4.0,12,3
2006,0,21878,Mark Wilson,4.0,12,3
2006,0,6567,Vijay Singh,4.053,77,19
2006,0,7013,Wes Short Jr.,4.071,57,14
2006,0,6621,Joe Durant,4.111,37,9
2006,0,24507,Jason Bohn,4.143,58,14
2006,0,1948,Tim Petrovic,4.143,58,14
2006,0,20634,Peter Lonard,4.154,54,13
2006,0,6573,Brandt Jobe,4.167,25,6
2006,0,1941,Tom Pernice Jr.,4.167,25,6
2006,0,7867,Woody Austin,4.2,21,5
2006,0,22946,Henrik Bjornstad,4.2,21,5
2006,0,1388,Robert Gamez,4.2,63,15
2006,0,24358,Robert Garrigus,4.2,21,5
2006,0,23718,Nathan Green,4.2,21,5
2006,0,12716,Charley Hoffman,4.2,21,5
2006,0,27120,Troy Matteson,4.2,21,5
2006,0,20127,Chris Riley,4.2,21,5
2006,0,22046,Geoff Ogilvy,4.222,76,18
2006,0,1329,Brad Faxon,4.231,55,13
2006,0,23325,Vaughn Taylor,4.235,72,17
2006,0,20098,Stuart Appleby,4.238,89,21
2006,0,6197,Michael Allen,4.25,17,4
2006,0,19881,Robert Damron,4.25,17,4
2006,0,27141,J.B. Holmes,4.25,17,4
2006,0,21961,Charles Howell III,4.25,17,4
2006,0,24024,Zach Johnson,4.25,34,8
2006,0,1619,Skip Kendall,4.25,17,4
2006,0,20382,Stephen Leaney,4.25,17,4
2006,0,1766,Billy Mayfair,4.25,17,4
2006,0,24140,Sean O'Hair,4.25,68,16
2006,0,28475,Jeff Overton,4.25,17,4
2006,0,20572,Rod Pampling,4.25,34,8
2006,0,24361,Pat Perez,4.25,17,4
2006,0,7749,Brett Quigley,4.25,34,8
2006,0,23497,Tag Ridings,4.25,17,4
2006,0,22913,John Rollins,4.25,17,4
2006,0,20548,Hidemichi Tanaka,4.25,17,4
2006,0,24357,K.J. Choi,4.263,81,19
2006,0,10809,Jim Furyk,4.278,77,18
2006,0,22621,Ben Curtis,4.286,30,7
2006,0,1381,Fred Funk,4.308,56,13
2006,0,2206,David Toms,4.313,69,16
2006,0,21646,David Branshaw,4.333,13,3
2006,0,24925,Jonathan Byrd,4.333,13,3
2006,0,21753,Brian Davis,4.333,26,6
2006,0,12823,Carlos Franco,4.333,13,3
2006,0,21350,Ryuji Imada,4.333,13,3
2006,0,21731,Freddie Jacobson,4.333,13,3
2006,0,1599,Steve Jones,4.333,13,3
2006,0,6012,Greg Kraft,4.333,13,3
2006,0,24912,Will MacKenzie,4.333,13,3
2006,0,20691,Greg Owen,4.333,13,3
2006,0,22405,Justin Rose,4.333,13,3
2006,0,2101,Joey Sindelar,4.333,13,3
2006,0,2106,Chris Smith,4.333,13,3
2006,0,23788,D.J. Trahan,4.333,13,3
2006,0,12602,Dean Wilson,4.333,26,6
2006,0,25345,Carl Pettersson,4.35,87,20
2006,0,23983,Luke Donald,4.375,35,8
2006,0,25900,Lucas Glover,4.381,92,21
2006,0,1139,Olin Browne,4.385,57,13
2006,0,20850,Daniel Chopra,4.4,22,5
2006,0,6034,Marco Dawson,4.4,22,5
2006,0,6522,Ernie Els,4.4,22,5
2006,0,21209,Sergio Garcia,4.4,66,15
2006,0,22892,Jason Gore,4.4,66,15
2006,0,20094,Jonathan Kaye,4.4,22,5
2006,0,12680,Shigeki Maruyama,4.4,22,5
2006,0,20628,Arron Oberholser,4.429,31,7
2006,0,1945,Kenny Perry,4.462,58,13
2006,0,21407,Arjun Atwal,4.5,18,4
2006,0,20498,Briny Baird,4.5,9,2
2006,0,7223,Brian Bateman,4.5,9,2
2006,0,8123,Jeff Brehaut,4.5,9,2
2006,0,20229,Stewart Cink,4.5,36,8
2006,0,23541,Ben Crane,4.5,63,14
2006,0,20121,Todd Fischer,4.5,18,4
2006,0,21805,Harrison Frazar,4.5,9,2
2006,0,19846,Brian Gay,4.5,18,4
2006,0,20574,Mathew Goggin,4.5,18,4
2006,0,24980,Scott Gutschewski,4.5,9,2
2006,0,1473,Todd Hamilton,4.5,9,2
2006,0,23616,Ryan Hietala,4.5,9,2
2006,0,22378,Trevor Immelman,4.5,36,8
2006,0,1577,Lee Janzen,4.5,18,4
2006,0,1685,J.L. Lewis,4.5,9,2
2006,0,21470,Daisuke Maruyama,4.5,18,4
2006,0,1810,Phil Mickelson,4.5,18,4
2006,0,25842,Jon Mills,4.5,9,2
2006,0,1823,Larry Mize,4.5,9,2
2006,0,2110,Jerry Smith,4.5,18,4
2006,0,8375,Paul Stankowski,4.5,9,2
2006,0,27770,Camilo Villegas,4.5,9,2
2006,0,23349,Charles Warren,4.5,18,4
2006,0,23621,Rory Sabbatini,4.571,32,7
2006,0,10505,Shane Bertsch,4.6,23,5
2006,0,12645,Brent Geiberger,4.6,23,5
2006,0,1707,Steve Lowery,4.6,23,5
2006,0,25240,D.A. Points,4.6,23,5
2006,0,22548,Patrick Sheehan,4.6,23,5
2006,0,6595,Kevin Sutherland,4.6,23,5
2006,0,22293,Heath Slocum,4.643,65,14
2006,0,22371,Aaron Baddeley,4.667,14,3
2006,0,20593,Greg Chalmers,4.667,14,3
2006,0,8835,Kris Cox,4.667,14,3
2006,0,25935,John Engler Jr.,4.667,14,3
2006,0,1320,Bob Estes,4.667,14,3
2006,0,20631,David McKenzie,4.667,14,3
2006,0,21949,Joe Ogilvie,4.667,14,3
2006,0,23353,J.J. Henry,4.714,33,7
2006,0,28780,Nicholas Thompson,4.75,19,4
2006,0,23322,Brett Wetterich,4.75,38,8
2006,0,19913,Ron Whittaker,4.75,19,4
2006,0,25936,Alex Aragon,5.0,10,2
2006,0,1035,Tommy Armour III,5.0,15,3
2006,0,20472,Alex Cejka,5.0,10,2
2006,0,23673,Michael Connell,5.0,10,2
2006,0,12760,Danny Ellis,5.0,5,1
2006,0,6643,Paul Goydos,5.0,10,2
2006,0,6575,Dudley Hart,5.0,15,3
2006,0,8537,J.P. Hayes,5.0,5,1
2006,0,1553,John Huston,5.0,5,1
2006,0,1677,Tom Lehman,5.0,15,3
2006,0,26596,Ryan Moore,5.0,10,2
2006,0,6373,José María Olazábal,5.0,10,2
2006,0,1928,Corey Pavin,5.0,5,1
2006,0,11011,Mike Sposa,5.0,10,2
2006,0,23307,Roger Tambellini,5.0,15,3
2006,0,12755,Vance Veazey,5.0,10,2
2006,0,26360,Bubba Dickerson,5.5,33,6
2006,0,8385,Omar Uresti,6.0,6,1
2005,0,20663,Brenden Pappas,3.0,3,1
2005,0,26758,David Hearn,3.667,11,3
2005,0,20628,Arron Oberholser,3.667,11,3
2005,0,20229,Stewart Cink,3.714,52,14
2005,0,2106,Chris Smith,3.714,26,7
2005,0,23036,Chris Anderson,3.75,15,4
2005,0,20160,Charlie Wi,3.75,15,4
2005,0,8793,Tiger Woods,3.75,75,20
2005,0,20498,Briny Baird,3.8,19,5
2005,0,12660,Jesper Parnevik,3.833,23,6
2005,0,24361,Pat Perez,3.833,23,6
2005,0,7749,Brett Quigley,3.857,27,7
2005,0,1035,Tommy Armour III,3.875,31,8
2005,0,20094,Jonathan Kaye,3.938,63,16
2005,0,6567,Vijay Singh,3.957,91,23
2005,0,21407,Arjun Atwal,4.0,20,5
2005,0,1042,Paul Azinger,4.0,24,6
2005,0,24227,Justin Bolli,4.0,20,5
2005,0,1142,Bart Bryant,4.0,80,20
2005,0,23135,Tim Clark,4.0,20,5
2005,0,19972,José Coceres,4.0,8,2
2005,0,19881,Robert Damron,4.0,24,6
2005,0,6034,Marco Dawson,4.0,20,5
2005,0,6251,Chris DiMarco,4.0,24,6
2005,0,1313,Steve Elkington,4.0,8,2
2005,0,21805,Harrison Frazar,4.0,24,6
2005,0,1388,Robert Gamez,4.0,16,4
2005,0,1418,Bill Glasson,4.0,12,3
2005,0,20157,Retief Goosen,4.0,72,18
2005,0,20378,Mathias Grönberg,4.0,12,3
2005,0,24980,Scott Gutschewski,4.0,16,4
2005,0,1457,Jay Haas,4.0,12,3
2005,0,6575,Dudley Hart,4.0,20,5
2005,0,23353,J.J. Henry,4.0,16,4
2005,0,8545,Glen Hnatiuk,4.0,4,1
2005,0,1577,Lee Janzen,4.0,4,1
2005,0,1599,Steve Jones,4.0,12,3
2005,0,23108,Matt Kuchar,4.0,16,4
2005,0,6332,Neal Lancaster,4.0,16,4
2005,0,1685,J.L. Lewis,4.0,20,5
2005,0,1707,Steve Lowery,4.0,24,6
2005,0,12680,Shigeki Maruyama,4.0,20,5
2005,0,10585,Scott McCarron,4.0,12,3
2005,0,1797,Rocco Mediate,4.0,4,1
2005,0,1810,Phil Mickelson,4.0,12,3
2005,0,22046,Geoff Ogilvy,4.0,24,6
2005,0,20572,Rod Pampling,4.0,64,16
2005,0,1928,Corey Pavin,4.0,16,4
2005,0,25345,Carl Pettersson,4.0,16,4
2005,0,24502,Adam Scott,4.0,80,20
2005,0,6527,Steve Stricker,4.0,8,2
2005,0,2223,Bob Tway,4.0,4,1
2005,0,20098,Stuart Appleby,4.059,69,17
2005,0,24024,Zach Johnson,4.063,65,16
2005,0,24140,Sean O'Hair,4.083,49,12
2005,0,2206,David Toms,4.095,86,21
2005,0,23325,Vaughn Taylor,4.1,82,20
2005,0,7867,Woody Austin,4.118,70,17
2005,0,24925,Jonathan Byrd,4.118,70,17
2005,0,20691,Greg Owen,4.125,33,8
2005,0,23623,Bo Van Pelt,4.125,33,8
2005,0,1249,John Daly,4.133,62,15
2005,0,1139,Olin Browne,4.143,29,7
2005,0,20121,Todd Fischer,4.143,29,7
2005,0,23552,Hank Kuehne,4.143,29,7
2005,0,10423,Mike Weir,4.154,54,13
2005,0,23540,Jason Allred,4.167,25,6
2005,0,24290,D.J. Brigman,4.167,25,6
2005,0,20850,Daniel Chopra,4.167,25,6
2005,0,20766,Padraig Harrington,4.167,25,6
2005,0,23725,Brendan Jones,4.167,25,6
2005,0,6515,Shaun Micheel,4.167,25,6
2005,0,20645,John Senden,4.167,25,6
2005,0,2239,Scott Verplank,4.167,25,6
2005,0,12602,Dean Wilson,4.167,25,6
2005,0,7457,Steve Flesch,4.176,71,17
2005,0,22293,Heath Slocum,4.188,67,16
2005,0,22621,Ben Curtis,4.2,21,5
2005,0,1320,Bob Estes,4.2,21,5
2005,0,10201,Matt Gogel,4.2,21,5
2005,0,21806,Paul Gow,4.2,21,5
2005,0,23063,Scott Hend,4.2,21,5
2005,0,10962,Bradley Hughes,4.2,21,5
2005,0,6573,Brandt Jobe,4.2,42,10
2005,0,20382,Stephen Leaney,4.2,21,5
2005,0,24912,Will MacKenzie,4.2,21,5
2005,0,23497,Tag Ridings,4.2,21,5
2005,0,2010,Loren Roberts,4.2,21,5
2005,0,21498,Hideto Tanihara,4.2,21,5
2005,0,12823,Carlos Franco,4.211,80,19
2005,0,21209,Sergio Garcia,4.211,80,19
2005,0,12645,Brent Geiberger,4.214,59,14
2005,0,12510,Chad Campbell,4.227,93,22
2005,0,6197,Michael Allen,4.25,17,4
2005,0,1175,Jim Carter,4.25,17,4
2005,0,20472,Alex Cejka,4.25,17,4
2005,0,1381,Fred Funk,4.25,85,20
2005,0,20433,Mark Hensby,4.25,68,16
2005,0,21961,Charles Howell III,4.25,51,12
2005,0,1766,Billy Mayfair,4.25,51,12
2005,0,25240,D.A. Points,4.25,17,4
2005,0,24138,Ian Poulter,4.25,17,4
2005,0,21959,Ted Purdy,4.25,51,12
2005,0,2104,Jeff Sluman,4.25,17,4
2005,0,21878,Mark Wilson,4.25,17,4
2005,0,6004,Stephen Ames,4.267,64,15
2005,0,24507,Jason Bohn,4.286,30,7
2005,0,21951,Joey Snyder III,4.286,30,7
2005,0,27095,Nick Watney,4.286,30,7
2005,0,23320,Ryan Palmer,4.294,73,17
2005,0,2101,Joey Sindelar,4.313,69,16
2005,0,21633,Steve Allan,4.333,26,6
2005,0,20623,Gavin Coles,4.333,13,3
2005,0,23541,Ben Crane,4.333,26,6
2005,0,8931,Glen Day,4.333,13,3
2005,0,23409,James Driscoll,4.333,26,6
2005,0,6621,Joe Durant,4.333,26,6
2005,0,6599,John Elliott,4.333,13,3
2005,0,1553,John Huston,4.333,13,3
2005,0,21350,Ryuji Imada,4.333,26,6
2005,0,1619,Skip Kendall,4.333,13,3
2005,0,1666,Bernhard Langer,4.333,13,3
2005,0,10860,Justin Leonard,4.333,26,6
2005,0,12662,Thomas Levet,4.333,26,6
2005,0,1887,Mark O'Meara,4.333,13,3
2005,0,1945,Kenny Perry,4.333,26,6
2005,0,20474,Phillip Price,4.333,13,3
2005,0,22295,Darron Stiles,4.333,26,6
2005,0,26287,Roland Thatcher,4.333,13,3
2005,0,10809,Jim Furyk,4.375,35,8
2005,0,1941,Tom Pernice Jr.,4.375,35,8
2005,0,1473,Todd Hamilton,4.389,79,18
2005,0,22371,Aaron Baddeley,4.4,22,5
2005,0,11032,Frank Lickliter II,4.4,22,5
2005,0,8385,Omar Uresti,4.4,22,5
2005,0,1157,Tom Byrum,4.429,31,7
2005,0,25396,Kevin Na,4.429,31,7
2005,0,23322,Brett Wetterich,4.429,31,7
2005,0,25900,Lucas Glover,4.444,40,9
2005,0,1219,John Cook,4.5,18,4
2005,0,1226,Fred Couples,4.5,9,2
2005,0,21753,Brian Davis,4.5,18,4
2005,0,1329,Brad Faxon,4.5,36,8
2005,0,1361,Dan Forsman,4.5,9,2
2005,0,8725,Tom Gillis,4.5,18,4
2005,0,10117,Bob Heintz,4.5,18,4
2005,0,20634,Peter Lonard,4.5,18,4
2005,0,1724,Jeff Maggert,4.5,18,4
2005,0,1761,Len Mattiace,4.5,27,6
2005,0,1823,Larry Mize,4.5,9,2
2005,0,6373,José María Olazábal,4.5,9,2
2005,0,1927,Dennis Paulson,4.5,27,6
2005,0,22913,John Rollins,4.5,27,6
2005,0,22405,Justin Rose,4.5,27,6
2005,0,26679,Kevin Stadler,4.5,27,6
2005,0,23349,Charles Warren,4.5,27,6
2005,0,10425,Jay Williamson,4.5,18,4
2005,0,12782,Tim Herron,4.556,41,9
2005,0,12652,Cameron Beckman,4.571,32,7
2005,0,1161,Mark Calcavecchia,4.571,32,7
2005,0,23983,Luke Donald,4.571,32,7
2005,0,8993,Franklin Langham,4.571,32,7
2005,0,22548,Patrick Sheehan,4.571,32,7
2005,0,23788,D.J. Trahan,4.571,32,7
2005,0,10885,Robert Allenby,4.6,23,5
2005,0,1024,Billy Andrade,4.6,23,5
2005,0,19824,Craig Barlow,4.6,23,5
2005,0,20099,Doug Barron,4.6,23,5
2005,0,28088,Matt Davidson,4.6,23,5
2005,0,21731,Freddie Jacobson,4.6,23,5
2005,0,10733,Kent Jones,4.6,23,5
2005,0,8075,Jerry Kelly,4.6,23,5
2005,0,20502,Michael Long,4.6,23,5
2005,0,1706,Davis Love III,4.6,23,5
2005,0,2246,Duffy Waldorf,4.6,23,5
2005,0,1127,Danny Briggs,4.667,28,6
2005,0,24604,Hunter Haas,4.667,28,6
2005,0,1487,Jeff Hart,4.667,14,3
2005,0,1677,Tom Lehman,4.667,14,3
2005,0,12454,Mario Tiziani,4.667,14,3
2005,0,2214,Kirk Triplett,4.667,14,3
2005,0,20812,Tjaart van der Walt,4.667,14,3
2005,0,10912,Craig Perks,4.714,33,7
2005,0,19846,Brian Gay,4.75,19,4
2005,0,24781,Hunter Mahan,4.75,19,4
2005,0,7223,Brian Bateman,4.8,24,5
2005,0,12826,Paul Claxton,4.8,24,5
2005,0,21949,Joe Ogilvie,4.8,24,5
2005,0,1948,Tim Petrovic,4.8,24,5
2005,0,25847,Rob Rashell,4.8,24,5
2005,0,6595,Kevin Sutherland,4.8,24,5
2005,0,23621,Rory Sabbatini,4.833,29,6
2005,0,20548,Hidemichi Tanaka,4.857,34,7
2005,0,23614,Rich Beem,5.0,30,6
2005,0,8123,Jeff Brehaut,5.0,15,3
2005,0,1132,Mark Brooks,5.0,10,2
2005,0,24357,K.J. Choi,5.0,5,1
2005,0,8537,J.P. Hayes,5.0,5,1
2005,0,26420,Richard Johnson,5.0,10,2
2005,0,20127,Chris Riley,5.0,15,3
2005,0,1723,Andrew Magee,5.333,32,6
2004,0,2206,David Toms,3.333,10,3
2004,0,6522,Ernie Els,3.5,7,2
2004,0,20472,Alex Cejka,3.75,15,4
2004,0,1381,Fred Funk,3.75,15,4
2004,0,23338,David Gossett,3.75,15,4
2004,0,1761,Len Mattiace,3.75,15,4
2004,0,1968,Nick Price,3.75,15,4
2004,0,19846,Brian Gay,3.8,19,5
2004,0,10885,Robert Allenby,4.0,24,6
2004,0,6004,Stephen Ames,4.0,24,6
2004,0,19824,Craig Barlow,4.0,16,4
2004,0,7721,Pat Bates,4.0,24,6
2004,0,12652,Cameron Beckman,4.0,32,8
2004,0,1132,Mark Brooks,4.0,12,3
2004,0,1161,Mark Calcavecchia,4.0,8,2
2004,0,11123,Chris Couch,4.0,16,4
2004,0,1249,John Daly,4.0,20,5
2004,0,6251,Chris DiMarco,4.0,16,4
2004,0,6621,Joe Durant,4.0,24,6
2004,0,1313,Steve Elkington,4.0,12,3
2004,0,1320,Bob Estes,4.0,8,2
2004,0,20157,Retief Goosen,4.0,8,2
2004,0,8537,J.P. Hayes,4.0,12,3
2004,0,1527,Scott Hoch,4.0,20,5
2004,0,21731,Freddie Jacobson,4.0,8,2
2004,0,1577,Lee Janzen,4.0,16,4
2004,0,6332,Neal Lancaster,4.0,28,7
2004,0,1666,Bernhard Langer,4.0,8,2
2004,0,20382,Stephen Leaney,4.0,16,4
2004,0,1685,J.L. Lewis,4.0,8,2
2004,0,1706,Davis Love III,4.0,16,4
2004,0,1797,Rocco Mediate,4.0,4,1
2004,0,1810,Phil Mickelson,4.0,12,3
2004,0,20628,Arron Oberholser,4.0,28,7
2004,0,22046,Geoff Ogilvy,4.0,24,6
2004,0,1926,Steve Pate,4.0,16,4
2004,0,10213,Dicky Pride,4.0,12,3
2004,0,23497,Tag Ridings,4.0,8,2
2004,0,2002,John Riegger,4.0,32,8
2004,0,2010,Loren Roberts,4.0,12,3
2004,0,22405,Justin Rose,4.0,16,4
2004,0,24502,Adam Scott,4.0,8,2
2004,0,2101,Joey Sindelar,4.0,24,6
2004,0,6527,Steve Stricker,4.0,20,5
2004,0,2214,Kirk Triplett,4.0,16,4
2004,0,8385,Omar Uresti,4.0,16,4
2004,0,10423,Mike Weir,4.0,12,3
2004,0,10425,Jay Williamson,4.0,16,4
2004,0,8793,Tiger Woods,4.0,20,5
2004,0,6809,Bob Burns,4.125,33,8
2004,0,12394,Tom Carter,4.125,33,8
2004,0,23552,Hank Kuehne,4.143,29,7
2004,0,10912,Craig Perks,4.143,29,7
2004,0,1035,Tommy Armour III,4.167,25,6
2004,0,21407,Arjun Atwal,4.167,25,6
2004,0,7867,Woody Austin,4.167,25,6
2004,0,23063,Scott Hend,4.167,25,6
2004,0,10733,Kent Jones,4.167,25,6
2004,0,6515,Shaun Micheel,4.167,25,6
2004,0,12660,Jesper Parnevik,4.167,25,6
2004,0,23307,Roger Tambellini,4.167,25,6
2004,0,1024,Billy Andrade,4.2,21,5
2004,0,23135,Tim Clark,4.2,21,5
2004,0,1329,Brad Faxon,4.2,21,5
2004,0,1619,Skip Kendall,4.2,21,5
2004,0,12705,Cliff Kresge,4.2,21,5
2004,0,12682,Hirofumi Miyase,4.2,21,5
2004,0,20127,Chris Riley,4.2,21,5
2004,0,26287,Roland Thatcher,4.2,21,5
2004,0,2246,Duffy Waldorf,4.2,21,5
2004,0,8123,Jeff Brehaut,4.222,38,9
2004,0,7223,Brian Bateman,4.25,17,4
2004,0,20229,Stewart Cink,4.25,17,4
2004,0,19972,José Coceres,4.25,17,4
2004,0,23541,Ben Crane,4.25,34,8
2004,0,1261,Jay Delsing,4.25,17,4
2004,0,12823,Carlos Franco,4.25,34,8
2004,0,1378,David Frost,4.25,17,4
2004,0,21209,Sergio Garcia,4.25,17,4
2004,0,8337,Mike Heinen,4.25,17,4
2004,0,23353,J.J. Henry,4.25,34,8
2004,0,24024,Zach Johnson,4.25,34,8
2004,0,1677,Tom Lehman,4.25,17,4
2004,0,1707,Steve Lowery,4.25,17,4
2004,0,12680,Shigeki Maruyama,4.25,34,8
2004,0,10585,Scott McCarron,4.25,17,4
2004,0,25237,Kevin Muncrief,4.25,17,4
2004,0,21949,Joe Ogilvie,4.25,34,8
2004,0,23320,Ryan Palmer,4.25,34,8
2004,0,1927,Dennis Paulson,4.25,17,4
2004,0,22293,Heath Slocum,4.25,34,8
2004,0,21633,Steve Allan,4.286,30,7
2004,0,6197,Michael Allen,4.286,30,7
2004,0,1139,Olin Browne,4.286,30,7
2004,0,1203,Russ Cochran,4.286,30,7
2004,0,1948,Tim Petrovic,4.286,30,7
2004,0,6595,Kevin Sutherland,4.286,30,7
2004,0,20548,Hidemichi Tanaka,4.3,43,10
2004,0,23614,Rich Beem,4.333,26,6
2004,0,20029,Notah Begay III,4.333,26,6
2004,0,7363,Craig Bowden,4.333,26,6
2004,0,20593,Greg Chalmers,4.333,13,3
2004,0,24357,K.J. Choi,4.333,26,6
2004,0,1226,Fred Couples,4.333,13,3
2004,0,23983,Luke Donald,4.333,26,6
2004,0,6575,Dudley Hart,4.333,13,3
2004,0,20634,Peter Lonard,4.333,13,3
2004,0,1724,Jeff Maggert,4.333,26,6
2004,0,1771,Blaine McCallister,4.333,26,6
2004,0,12753,David Morland IV,4.333,26,6
2004,0,23621,Rory Sabbatini,4.333,26,6
2004,0,2099,Scott Simpson,4.333,13,3
2004,0,6078,Esteban Toledo,4.333,26,6
2004,0,23623,Bo Van Pelt,4.333,26,6
2004,0,2245,Grant Waite,4.333,26,6
2004,0,25686,Jason Dufner,4.375,35,8
2004,0,12645,Brent Geiberger,4.375,35,8
2004,0,21961,Charles Howell III,4.375,35,8
2004,0,23108,Matt Kuchar,4.375,35,8
2004,0,1938,David Peoples,4.375,35,8
2004,0,20098,Stuart Appleby,4.4,22,5
2004,0,1042,Paul Azinger,4.4,22,5
2004,0,23613,Rich Barcelo,4.4,22,5
2004,0,1142,Bart Bryant,4.4,22,5
2004,0,24925,Jonathan Byrd,4.4,22,5
2004,0,8835,Kris Cox,4.4,22,5
2004,0,21805,Harrison Frazar,4.4,22,5
2004,0,8075,Jerry Kelly,4.4,22,5
2004,0,1928,Corey Pavin,4.4,22,5
2004,0,2104,Jeff Sluman,4.4,22,5
2004,0,20580,Andre Stolz,4.4,22,5
2004,0,23325,Vaughn Taylor,4.4,22,5
2004,0,24290,D.J. Brigman,4.429,31,7
2004,0,19881,Robert Damron,4.429,31,7
2004,0,1388,Robert Gamez,4.429,31,7
2004,0,1457,Jay Haas,4.429,31,7
2004,0,1473,Todd Hamilton,4.429,31,7
2004,0,1766,Billy Mayfair,4.429,31,7
2004,0,8339,Spike McRoy,4.429,31,7
2004,0,20850,Daniel Chopra,4.444,40,9
2004,0,20121,Todd Fischer,4.444,40,9
2004,0,20498,Briny Baird,4.5,36,8
2004,0,1157,Tom Byrum,4.5,27,6
2004,0,8931,Glen Day,4.5,9,2
2004,0,20104,Ken Duke,4.5,27,6
2004,0,12760,Danny Ellis,4.5,18,4
2004,0,20585,Niclas Fasth,4.5,18,4
2004,0,1553,John Huston,4.5,18,4
2004,0,20094,Jonathan Kaye,4.5,27,6
2004,0,24781,Hunter Mahan,4.5,27,6
2004,0,25396,Kevin Na,4.5,36,8
2004,0,1887,Mark O'Meara,4.5,18,4
2004,0,6373,José María Olazábal,4.5,9,2
2004,0,25345,Carl Pettersson,4.5,18,4
2004,0,2106,Chris Smith,4.5,18,4
2004,0,2223,Bob Tway,4.5,9,2
2004,0,12602,Dean Wilson,4.5,36,8
2004,0,21878,Mark Wilson,4.5,18,4
2004,0,24507,Jason Bohn,4.556,41,9
2004,0,8881,Tripp Isenhour,4.571,32,7
2004,0,26420,Richard Johnson,4.571,32,7
2004,0,11032,Frank Lickliter II,4.571,32,7
2004,0,7749,Brett Quigley,4.571,32,7
2004,0,21646,David Branshaw,4.6,23,5
2004,0,21893,Brian Kortan,4.6,23,5
2004,0,7939,Dan Olsen,4.6,23,5
2004,0,20572,Rod Pampling,4.6,23,5
2004,0,2049,Gene Sauers,4.6,23,5
2004,0,6567,Vijay Singh,4.6,46,10
2004,0,22371,Aaron Baddeley,4.625,37,8
2004,0,25900,Lucas Glover,4.625,37,8
2004,0,1127,Danny Briggs,4.667,28,6
2004,0,10201,Matt Gogel,4.667,14,3
2004,0,20378,Mathias Grönberg,4.667,28,6
2004,0,12782,Tim Herron,4.667,28,6
2004,0,10860,Justin Leonard,4.667,14,3
2004,0,10107,Deane Pappas,4.667,14,3
2004,0,22548,Patrick Sheehan,4.667,28,6
2004,0,1941,Tom Pernice Jr.,4.714,33,7
2004,0,21959,Ted Purdy,4.714,33,7
2004,0,22621,Ben Curtis,4.75,19,4
2004,0,1361,Dan Forsman,4.75,19,4
2004,0,24361,Pat Perez,4.778,43,9
2004,0,20645,John Senden,4.778,43,9
2004,0,6214,Guy Boros,4.8,24,5
2004,0,7457,Steve Flesch,4.8,24,5
2004,0,22913,John Rollins,4.8,24,5
2004,0,20433,Mark Hensby,4.857,34,7
2004,0,12510,Chad Campbell,5.0,25,5
2004,0,19825,Darren Clarke,5.0,15,3
2004,0,1219,John Cook,5.0,15,3
2004,0,20663,Brenden Pappas,5.0,30,6
2004,0,1945,Kenny Perry,5.0,5,1
2004,0,6613,Tommy Tolles,5.0,15,3
