YEAR,MOVEMENT,PLAYER_ID,PLAYER,%,SUCCESSES,ATTEMPTS
2009,0,10423,Mike Weir,90.72,88,97
2009,0,1320,Bob Estes,90.53,86,95
2009,0,1766,Billy Mayfair,90.53,86,95
2009,0,24024,Zach Johnson,90.38,94,104
2009,0,8845,Scott Sterling,90.0,45,50
2009,0,2214,Kirk Triplett,89.89,80,89
2009,0,24507,Jason Bohn,89.83,106,118
2009,0,6012,Greg Kraft,89.8,44,49
2009,0,1313,Steve Elkington,89.74,70,78
2009,0,24503,Jeff Klauk,89.69,87,97
2009,0,10809,Jim Furyk,89.66,78,87
2009,0,23541,Ben Crane,89.57,103,115
2009,0,6004,Stephen Ames,89.55,60,67
2009,0,27120,Troy Matteson,89.52,94,105
2009,0,6522,Ernie Els,89.47,68,76
2009,0,6595,Kevin Sutherland,89.47,68,76
2009,0,22621,Ben Curtis,89.36,42,47
2009,0,7457,Steve Flesch,89.33,67,75
2009,0,20070,Matt Bettencourt,89.19,99,111
2009,0,1677,Tom Lehman,89.19,33,37
2009,0,24361,Pat Perez,89.19,66,74
2009,0,24358,Robert Garrigus,89.16,74,83
2009,0,26851,Marc Leishman,89.09,98,110
2009,0,30925,Dustin Johnson,89.01,81,91
2009,0,6527,Steve Stricker,89.0,89,100
2009,0,24663,Y.E. Yang,88.76,79,89
2009,0,29718,Anthony Kim,88.66,86,97
2009,0,25818,Scott Piercy,88.57,93,105
2009,0,24140,Sean O'Hair,88.51,77,87
2009,0,23778,Brad Adamonis,88.46,69,78
2009,0,26498,Matt Weibring,88.46,69,78
2009,0,21731,Freddie Jacobson,88.42,84,95
2009,0,28158,Steve Marino,88.35,91,103
2009,0,10860,Justin Leonard,88.17,82,93
2009,0,23108,Matt Kuchar,88.12,89,101
2009,0,8075,Jerry Kelly,88.1,111,126
2009,0,1724,Jeff Maggert,88.1,74,84
2009,0,24925,Jonathan Byrd,87.95,73,83
2009,0,23800,Bryce Molder,87.93,51,58
2009,0,22348,Nick O'Hern,87.88,87,99
2009,0,27095,Nick Watney,87.88,87,99
2009,0,29221,Webb Simpson,87.85,94,107
2009,0,24449,Parker McLachlin,87.84,65,74
2009,0,26679,Kevin Stadler,87.8,72,82
2009,0,27214,Kevin Streelman,87.78,79,90
2009,0,6621,Joe Durant,87.76,43,49
2009,0,23353,J.J. Henry,87.76,86,98
2009,0,20229,Stewart Cink,87.65,71,81
2009,0,23638,Brendon de Jonge,87.63,85,97
2009,0,23048,Eric Axley,87.5,49,56
2009,0,7223,Brian Bateman,87.5,49,56
2009,0,24924,Bill Haas,87.5,84,96
2009,0,21350,Ryuji Imada,87.5,63,72
2009,0,26300,Matt Jones,87.5,49,56
2009,0,22961,David Mathis,87.5,63,72
2009,0,23548,Bill Lunde,87.25,89,102
2009,0,23621,Rory Sabbatini,87.21,75,86
2009,0,1161,Mark Calcavecchia,87.18,68,78
2009,0,24357,K.J. Choi,87.04,47,54
2009,0,10117,Bob Heintz,86.96,60,69
2009,0,26476,Chez Reavie,86.75,72,83
2009,0,31416,Derek Fathauer,86.67,52,60
2009,0,21961,Charles Howell III,86.46,83,96
2009,0,23788,D.J. Trahan,86.46,83,96
2009,0,24912,Will MacKenzie,86.36,57,66
2009,0,1928,Corey Pavin,86.36,57,66
2009,0,25396,Kevin Na,86.14,87,101
2009,0,7749,Brett Quigley,86.05,74,86
2009,0,20157,Retief Goosen,86.02,80,93
2009,0,10585,Scott McCarron,85.98,92,107
2009,0,21805,Harrison Frazar,85.96,98,114
2009,0,23349,Charles Warren,85.94,55,64
2009,0,26497,Casey Wittenberg,85.92,61,71
2009,0,27649,Brandt Snedeker,85.9,67,78
2009,0,20634,Peter Lonard,85.87,79,92
2009,0,6197,Michael Allen,85.71,66,77
2009,0,25900,Lucas Glover,85.71,108,126
2009,0,20574,Mathew Goggin,85.71,72,84
2009,0,1797,Rocco Mediate,85.71,66,77
2009,0,22548,Patrick Sheehan,85.71,54,63
2009,0,12782,Tim Herron,85.57,83,97
2009,0,27933,John Merrick,85.54,71,83
2009,0,27466,Spencer Levin,85.53,65,76
2009,0,28118,Peter Tomasulo,85.45,47,55
2009,0,20645,John Senden,85.44,88,103
2009,0,25686,Jason Dufner,85.32,93,109
2009,0,20850,Daniel Chopra,85.26,81,95
2009,0,27683,Leif Olson,85.25,52,61
2009,0,20593,Greg Chalmers,85.19,69,81
2009,0,2206,David Toms,85.19,92,108
2009,0,25804,Bubba Watson,84.93,62,73
2009,0,1473,Todd Hamilton,84.88,73,86
2009,0,27770,Camilo Villegas,84.85,56,66
2009,0,25240,D.A. Points,84.62,88,104
2009,0,6251,Chris DiMarco,84.55,104,123
2009,0,23325,Vaughn Taylor,84.54,82,97
2009,0,25345,Carl Pettersson,84.52,71,84
2009,0,25632,Jimmy Walker,84.52,71,84
2009,0,1810,Phil Mickelson,84.48,49,58
2009,0,10885,Robert Allenby,84.42,65,77
2009,0,24490,George McNeill,84.4,92,109
2009,0,23623,Bo Van Pelt,84.4,92,109
2009,0,12602,Dean Wilson,84.34,70,83
2009,0,20104,Ken Duke,84.27,75,89
2009,0,24846,Ricky Barnes,84.0,42,50
2009,0,6643,Paul Goydos,84.0,84,100
2009,0,30927,Brendon Todd,84.0,42,50
2009,0,20160,Charlie Wi,83.87,78,93
2009,0,26596,Ryan Moore,83.84,83,99
2009,0,22913,John Rollins,83.81,88,105
2009,0,1945,Kenny Perry,83.67,82,98
2009,0,26695,Michael Letzig,83.33,105,126
2009,0,1707,Steve Lowery,83.33,100,120
2009,0,20572,Rod Pampling,83.33,65,78
2009,0,23497,Tag Ridings,83.33,45,54
2009,0,2239,Scott Verplank,83.33,85,102
2009,0,7867,Woody Austin,83.17,84,101
2009,0,21949,Joe Ogilvie,83.17,84,101
2009,0,21878,Mark Wilson,83.13,69,83
2009,0,31323,Gary Woodland,83.02,44,53
2009,0,1132,Mark Brooks,82.81,53,64
2009,0,10733,Kent Jones,82.8,77,93
2009,0,10425,Jay Williamson,82.72,67,81
2009,0,8931,Glen Day,82.65,81,98
2009,0,1706,Davis Love III,82.52,85,103
2009,0,12716,Charley Hoffman,82.5,99,120
2009,0,20098,Stuart Appleby,82.43,61,74
2009,0,1577,Lee Janzen,82.43,61,74
2009,0,1142,Bart Bryant,82.09,55,67
2009,0,9011,David Duval,82.0,41,50
2009,0,12652,Cameron Beckman,81.98,91,111
2009,0,24502,Adam Scott,81.97,50,61
2009,0,21209,Sergio Garcia,81.82,54,66
2009,0,21753,Brian Davis,81.73,85,104
2009,0,20691,Greg Owen,81.72,76,93
2009,0,26951,Johnson Wagner,81.71,67,82
2009,0,28089,Jason Day,81.58,62,76
2009,0,6567,Vijay Singh,81.48,66,81
2009,0,22892,Jason Gore,81.4,70,86
2009,0,22293,Heath Slocum,81.3,100,123
2009,0,12705,Cliff Kresge,81.19,82,101
2009,0,28780,Nicholas Thompson,80.91,89,110
2009,0,22371,Aaron Baddeley,80.88,55,68
2009,0,26301,James Nitties,80.2,81,101
2009,0,28087,Kris Blanks,80.0,64,80
2009,0,27936,Martin Laird,80.0,60,75
2009,0,23320,Ryan Palmer,80.0,72,90
2009,0,25562,Andres Romero,80.0,44,55
2009,0,22295,Darron Stiles,80.0,48,60
2009,0,26668,Marc Turnesa,79.75,63,79
2009,0,27141,J.B. Holmes,79.71,55,69
2009,0,21959,Ted Purdy,79.66,94,118
2009,0,28475,Jeff Overton,78.95,75,95
2009,0,20472,Alex Cejka,78.72,74,94
2009,0,28620,Aron Price,78.49,73,93
2009,0,22405,Justin Rose,78.46,51,65
2009,0,25919,Brian Vranesh,77.97,46,59
2009,0,26420,Richard Johnson,77.92,60,77
2009,0,30711,Colt Knost,77.78,63,81
2009,0,20848,Ángel Cabrera,77.61,52,67
2009,0,1329,Brad Faxon,77.19,44,57
2009,0,1226,Fred Couples,77.08,37,48
2009,0,26289,Boo Weekley,76.0,57,75
2009,0,6539,Rick Price,75.44,43,57
2009,0,27963,Chris Stroud,72.73,64,88
2008,0,25720,Chad Collins,94.52,69,73
2008,0,12823,Carlos Franco,94.12,64,68
2008,0,10875,Todd Demsey,93.75,60,64
2008,0,2223,Bob Tway,93.75,60,64
2008,0,21350,Ryuji Imada,93.55,87,93
2008,0,23718,Nathan Green,92.86,117,126
2008,0,25190,Jeff Quinney,92.77,77,83
2008,0,2002,John Riegger,92.77,77,83
2008,0,12680,Shigeki Maruyama,92.31,48,52
2008,0,19846,Brian Gay,92.17,106,115
2008,0,12660,Jesper Parnevik,92.13,82,89
2008,0,27963,Chris Stroud,92.11,70,76
2008,0,6595,Kevin Sutherland,92.08,93,101
2008,0,25562,Andres Romero,91.89,68,74
2008,0,22621,Ben Curtis,91.86,79,86
2008,0,20157,Retief Goosen,91.8,56,61
2008,0,23541,Ben Crane,91.58,87,95
2008,0,6004,Stephen Ames,91.46,75,82
2008,0,10860,Justin Leonard,91.11,82,90
2008,0,1320,Bob Estes,91.09,92,101
2008,0,19913,Ron Whittaker,90.7,39,43
2008,0,10585,Scott McCarron,90.63,58,64
2008,0,22371,Aaron Baddeley,90.36,75,83
2008,0,1928,Corey Pavin,90.28,65,72
2008,0,6567,Vijay Singh,90.24,74,82
2008,0,10505,Shane Bertsch,90.0,117,130
2008,0,22046,Geoff Ogilvy,90.0,63,70
2008,0,22806,Doug LaBelle II,89.83,53,59
2008,0,26596,Ryan Moore,89.8,88,98
2008,0,23135,Tim Clark,89.58,86,96
2008,0,1810,Phil Mickelson,89.23,58,65
2008,0,27214,Kevin Streelman,89.23,116,130
2008,0,12716,Charley Hoffman,88.89,104,117
2008,0,23157,Richard Johnson,88.89,80,90
2008,0,20160,Charlie Wi,88.89,96,108
2008,0,20104,Ken Duke,88.72,118,133
2008,0,23108,Matt Kuchar,88.54,85,96
2008,0,27060,John Mallinger,88.52,108,122
2008,0,6575,Dudley Hart,88.46,69,78
2008,0,28158,Steve Marino,88.43,107,121
2008,0,22348,Nick O'Hern,88.35,91,103
2008,0,10809,Jim Furyk,88.3,83,94
2008,0,26668,Marc Turnesa,88.3,83,94
2008,0,20229,Stewart Cink,88.24,60,68
2008,0,20105,Jeff Gove,88.24,45,51
2008,0,23353,J.J. Henry,88.24,75,85
2008,0,2239,Scott Verplank,88.12,89,101
2008,0,20663,Brenden Pappas,88.06,59,67
2008,0,27936,Martin Laird,88.04,81,92
2008,0,25349,Tim Wilkinson,87.95,73,83
2008,0,23125,Brad Elder,87.93,51,58
2008,0,29718,Anthony Kim,87.5,70,80
2008,0,20572,Rod Pampling,87.5,70,80
2008,0,8931,Glen Day,87.21,75,86
2008,0,23497,Tag Ridings,87.2,109,125
2008,0,26420,Richard Johnson,87.18,34,39
2008,0,6527,Steve Stricker,87.14,61,70
2008,0,20848,Ángel Cabrera,87.1,54,62
2008,0,20766,Padraig Harrington,87.04,47,54
2008,0,1941,Tom Pernice Jr.,86.96,120,138
2008,0,8845,Scott Sterling,86.96,80,92
2008,0,27649,Brandt Snedeker,86.9,73,84
2008,0,24925,Jonathan Byrd,86.84,99,114
2008,0,12782,Tim Herron,86.82,112,129
2008,0,23797,Brett Rumford,86.76,59,68
2008,0,23048,Eric Axley,86.73,98,113
2008,0,30750,Tommy Gainey,86.67,39,45
2008,0,27561,Nick Flanagan,86.54,90,104
2008,0,1766,Billy Mayfair,86.46,83,96
2008,0,24361,Pat Perez,86.46,83,96
2008,0,21753,Brian Davis,86.4,108,125
2008,0,12510,Chad Campbell,86.27,88,102
2008,0,1226,Fred Couples,86.15,56,65
2008,0,6643,Paul Goydos,86.08,68,79
2008,0,28089,Jason Day,86.02,80,93
2008,0,26300,Matt Jones,86.02,80,93
2008,0,1677,Tom Lehman,86.0,43,50
2008,0,24138,Ian Poulter,86.0,43,50
2008,0,22582,Kyle Thompson,85.92,61,71
2008,0,7867,Woody Austin,85.83,103,120
2008,0,21878,Mark Wilson,85.71,108,126
2008,0,25396,Kevin Na,85.6,107,125
2008,0,22293,Heath Slocum,85.6,107,125
2008,0,23788,D.J. Trahan,85.59,95,111
2008,0,21961,Charles Howell III,85.58,89,104
2008,0,1142,Bart Bryant,85.57,83,97
2008,0,20472,Alex Cejka,85.56,77,90
2008,0,8385,Omar Uresti,85.53,65,76
2008,0,26500,Alejandro Cañizares,85.45,47,55
2008,0,20382,Stephen Leaney,85.45,47,55
2008,0,6197,Michael Allen,85.42,82,96
2008,0,1473,Todd Hamilton,85.39,76,89
2008,0,22548,Patrick Sheehan,85.35,134,157
2008,0,26289,Boo Weekley,85.33,64,75
2008,0,20498,Briny Baird,85.29,87,102
2008,0,21209,Sergio Garcia,85.29,58,68
2008,0,20623,Gavin Coles,85.25,52,61
2008,0,21805,Harrison Frazar,85.14,63,74
2008,0,23320,Ryan Palmer,85.14,63,74
2008,0,24024,Zach Johnson,85.06,74,87
2008,0,24912,Will MacKenzie,85.0,51,60
2008,0,26476,Chez Reavie,85.0,119,140
2008,0,12602,Dean Wilson,84.95,79,93
2008,0,20098,Stuart Appleby,84.81,67,79
2008,0,27770,Camilo Villegas,84.81,67,79
2008,0,20127,Chris Riley,84.78,39,46
2008,0,23540,Jason Allred,84.75,50,59
2008,0,1706,Davis Love III,84.71,72,85
2008,0,24140,Sean O'Hair,84.71,72,85
2008,0,20634,Peter Lonard,84.54,82,97
2008,0,24449,Parker McLachlin,84.47,87,103
2008,0,21731,Freddie Jacobson,84.44,76,90
2008,0,8075,Jerry Kelly,84.31,86,102
2008,0,1797,Rocco Mediate,84.21,80,95
2008,0,27933,John Merrick,84.16,85,101
2008,0,23623,Bo Van Pelt,84.16,85,101
2008,0,23621,Rory Sabbatini,84.15,69,82
2008,0,28780,Nicholas Thompson,84.09,111,132
2008,0,27095,Nick Watney,84.0,84,100
2008,0,28475,Jeff Overton,83.96,89,106
2008,0,24490,George McNeill,83.95,68,81
2008,0,10649,Tom Scherrer,83.93,47,56
2008,0,10885,Robert Allenby,83.87,78,93
2008,0,8537,J.P. Hayes,83.78,62,74
2008,0,6090,Jim McGovern,83.78,62,74
2008,0,21959,Ted Purdy,83.78,62,74
2008,0,25632,Jimmy Walker,83.78,62,74
2008,0,21949,Joe Ogilvie,83.76,98,117
2008,0,6012,Greg Kraft,83.72,72,86
2008,0,1707,Steve Lowery,83.7,77,92
2008,0,22378,Trevor Immelman,83.64,46,55
2008,0,6573,Brandt Jobe,83.64,46,55
2008,0,1553,John Huston,83.61,51,61
2008,0,7547,Craig Kanada,83.58,56,67
2008,0,1945,Kenny Perry,83.47,101,121
2008,0,22892,Jason Gore,83.33,80,96
2008,0,1724,Jeff Maggert,83.33,70,84
2008,0,22913,John Rollins,83.33,80,96
2008,0,12309,Bob Sowards,83.33,50,60
2008,0,26679,Kevin Stadler,83.33,80,96
2008,0,23325,Vaughn Taylor,83.19,99,119
2008,0,10425,Jay Williamson,83.18,89,107
2008,0,26695,Michael Letzig,83.16,79,95
2008,0,1313,Steve Elkington,83.15,74,89
2008,0,20850,Daniel Chopra,83.13,69,83
2008,0,1577,Lee Janzen,82.95,73,88
2008,0,27141,J.B. Holmes,82.61,76,92
2008,0,1024,Billy Andrade,82.56,71,86
2008,0,20645,John Senden,82.52,85,103
2008,0,23614,Rich Beem,82.29,79,96
2008,0,26951,Johnson Wagner,82.08,87,106
2008,0,1035,Tommy Armour III,81.94,59,72
2008,0,1948,Tim Petrovic,81.9,86,105
2008,0,10423,Mike Weir,81.82,72,88
2008,0,24663,Y.E. Yang,81.82,81,99
2008,0,7749,Brett Quigley,81.69,58,71
2008,0,12652,Cameron Beckman,81.63,80,98
2008,0,24924,Bill Haas,81.63,80,98
2008,0,24502,Adam Scott,81.13,43,53
2008,0,25804,Bubba Watson,81.08,90,111
2008,0,21461,Kenneth Ferrie,80.77,63,78
2008,0,20378,Mathias Grönberg,80.77,84,104
2008,0,27613,David Lutterus,80.7,46,57
2008,0,1139,Olin Browne,80.68,71,88
2008,0,20443,Jin Park,80.46,70,87
2008,0,30925,Dustin Johnson,80.36,90,112
2008,0,25594,Travis Perkins,80.36,45,56
2008,0,24358,Robert Garrigus,80.0,88,110
2008,0,20574,Mathew Goggin,80.0,68,85
2008,0,23409,James Driscoll,79.73,59,74
2008,0,6522,Ernie Els,79.66,47,59
2008,0,12826,Paul Claxton,79.63,43,54
2008,0,6251,Chris DiMarco,79.35,73,92
2008,0,12705,Cliff Kresge,79.35,73,92
2008,0,25900,Lucas Glover,79.28,88,111
2008,0,20433,Mark Hensby,79.27,65,82
2008,0,26631,Cody Freeman,79.01,64,81
2008,0,24357,K.J. Choi,78.79,52,66
2008,0,24227,Justin Bolli,78.75,63,80
2008,0,11032,Frank Lickliter II,78.72,111,141
2008,0,27120,Troy Matteson,78.5,84,107
2008,0,2206,David Toms,78.46,51,65
2008,0,10733,Kent Jones,78.13,50,64
2008,0,23778,Brad Adamonis,77.63,59,76
2008,0,25345,Carl Pettersson,77.52,100,129
2008,0,9011,David Duval,77.42,24,31
2008,0,21633,Steve Allan,77.08,37,48
2008,0,25842,Jon Mills,76.42,81,106
2008,0,1161,Mark Calcavecchia,76.0,57,75
2008,0,25364,Paul Casey,75.51,37,49
2008,0,24781,Hunter Mahan,75.0,63,84
2008,0,19803,Ryan Armour,74.73,68,91
2008,0,6034,Marco Dawson,74.68,59,79
2008,0,7457,Steve Flesch,74.55,82,110
2008,0,6621,Joe Durant,74.03,57,77
2008,0,23349,Charles Warren,73.03,65,89
2008,0,1388,Robert Gamez,70.21,66,94
2007,0,10213,Dicky Pride,93.68,89,95
2007,0,12714,Chris Tidland,93.65,59,63
2007,0,8075,Jerry Kelly,92.79,103,111
2007,0,26882,Michael Sim,92.5,74,80
2007,0,21961,Charles Howell III,92.31,72,78
2007,0,12602,Dean Wilson,91.95,80,87
2007,0,25804,Bubba Watson,91.57,76,83
2007,0,10733,Kent Jones,91.09,92,101
2007,0,23108,Matt Kuchar,90.7,78,86
2007,0,1313,Steve Elkington,90.63,87,96
2007,0,21660,Jason Schultz,90.48,57,63
2007,0,26420,Richard Johnson,90.36,75,83
2007,0,7363,Craig Bowden,90.22,83,92
2007,0,20572,Rod Pampling,90.22,83,92
2007,0,10860,Justin Leonard,89.81,97,108
2007,0,25273,Andrew Buckle,89.77,79,88
2007,0,20104,Ken Duke,89.73,131,146
2007,0,24980,Scott Gutschewski,89.61,69,77
2007,0,22348,Nick O'Hern,89.53,77,86
2007,0,20628,Arron Oberholser,89.33,67,75
2007,0,10425,Jay Williamson,89.19,66,74
2007,0,27141,J.B. Holmes,89.13,82,92
2007,0,1766,Billy Mayfair,89.01,81,91
2007,0,20623,Gavin Coles,88.89,104,117
2007,0,24490,George McNeill,88.6,101,114
2007,0,6527,Steve Stricker,88.46,69,78
2007,0,1810,Phil Mickelson,88.41,61,69
2007,0,2206,David Toms,88.37,76,86
2007,0,7223,Brian Bateman,88.24,45,51
2007,0,26881,Jarrod Lyle,88.24,75,85
2007,0,21959,Ted Purdy,88.0,110,125
2007,0,10809,Jim Furyk,87.95,73,83
2007,0,19846,Brian Gay,87.82,137,156
2007,0,6595,Kevin Sutherland,87.64,78,89
2007,0,23048,Eric Axley,87.61,99,113
2007,0,27702,Matt Hendrix,87.5,63,72
2007,0,20127,Chris Riley,87.5,70,80
2007,0,21949,Joe Ogilvie,87.4,111,127
2007,0,22913,John Rollins,87.38,90,103
2007,0,24781,Hunter Mahan,87.37,83,95
2007,0,23718,Nathan Green,87.29,103,118
2007,0,23621,Rory Sabbatini,87.23,82,94
2007,0,1941,Tom Pernice Jr.,87.22,116,133
2007,0,24024,Zach Johnson,87.18,68,78
2007,0,21209,Sergio Garcia,87.14,61,70
2007,0,21350,Ryuji Imada,87.13,88,101
2007,0,12680,Shigeki Maruyama,87.13,88,101
2007,0,24457,Jaco Van Zyl,86.96,60,69
2007,0,29718,Anthony Kim,86.92,113,130
2007,0,23623,Bo Van Pelt,86.67,104,120
2007,0,20850,Daniel Chopra,86.62,123,142
2007,0,24449,Parker McLachlin,86.61,97,112
2007,0,25396,Kevin Na,86.55,103,119
2007,0,20382,Stephen Leaney,86.46,83,96
2007,0,27095,Nick Watney,86.46,83,96
2007,0,6034,Marco Dawson,86.41,89,103
2007,0,23135,Tim Clark,86.36,76,88
2007,0,20157,Retief Goosen,86.36,38,44
2007,0,1945,Kenny Perry,86.36,95,110
2007,0,1797,Rocco Mediate,86.32,82,95
2007,0,21753,Brian Davis,86.29,107,124
2007,0,20433,Mark Hensby,86.21,75,87
2007,0,25190,Jeff Quinney,86.21,100,116
2007,0,6567,Vijay Singh,86.11,93,108
2007,0,6515,Shaun Micheel,86.05,74,86
2007,0,22892,Jason Gore,86.0,86,100
2007,0,8375,Paul Stankowski,85.96,49,57
2007,0,27963,Chris Stroud,85.96,49,57
2007,0,28475,Jeff Overton,85.88,73,85
2007,0,20229,Stewart Cink,85.87,79,92
2007,0,23638,Brendon de Jonge,85.87,79,92
2007,0,23788,D.J. Trahan,85.84,97,113
2007,0,20498,Briny Baird,85.71,108,126
2007,0,1577,Lee Janzen,85.71,48,56
2007,0,23497,Tag Ridings,85.71,54,63
2007,0,2104,Jeff Sluman,85.71,42,49
2007,0,10423,Mike Weir,85.71,78,91
2007,0,24507,Jason Bohn,85.51,59,69
2007,0,21646,David Branshaw,85.44,88,103
2007,0,20645,John Senden,85.44,88,103
2007,0,27120,Troy Matteson,85.32,93,109
2007,0,10885,Robert Allenby,85.26,81,95
2007,0,1928,Corey Pavin,85.19,92,108
2007,0,25892,Steve Wheatcroft,85.19,69,81
2007,0,23983,Luke Donald,85.07,57,67
2007,0,7867,Woody Austin,85.05,91,107
2007,0,22378,Trevor Immelman,85.0,68,80
2007,0,26679,Kevin Stadler,84.96,96,113
2007,0,27770,Camilo Villegas,84.91,90,106
2007,0,20378,Mathias Grönberg,84.87,101,119
2007,0,2036,Jim Rutledge,84.75,50,59
2007,0,12510,Chad Campbell,84.62,77,91
2007,0,1381,Fred Funk,84.62,66,78
2007,0,1677,Tom Lehman,84.62,55,65
2007,0,23349,Charles Warren,84.55,104,123
2007,0,21528,Henrik Stenson,84.48,49,58
2007,0,24290,D.J. Brigman,84.38,54,64
2007,0,22212,Craig Lile,84.38,81,96
2007,0,20160,Charlie Wi,84.17,101,120
2007,0,1161,Mark Calcavecchia,84.16,85,101
2007,0,12660,Jesper Parnevik,84.09,74,88
2007,0,1142,Bart Bryant,84.07,95,113
2007,0,11123,Chris Couch,84.04,79,94
2007,0,25345,Carl Pettersson,83.97,110,131
2007,0,1320,Bob Estes,83.96,89,106
2007,0,6004,Stephen Ames,83.95,68,81
2007,0,24357,K.J. Choi,83.95,68,81
2007,0,8537,J.P. Hayes,83.9,99,118
2007,0,1724,Jeff Maggert,83.9,99,118
2007,0,8793,Tiger Woods,83.87,52,62
2007,0,21806,Paul Gow,83.78,62,74
2007,0,20766,Padraig Harrington,83.78,62,74
2007,0,2214,Kirk Triplett,83.75,67,80
2007,0,20574,Mathew Goggin,83.7,77,92
2007,0,23933,Michael Boyd,83.61,51,61
2007,0,26289,Boo Weekley,83.61,102,122
2007,0,23613,Rich Barcelo,83.56,61,73
2007,0,6197,Michael Allen,83.54,66,79
2007,0,1388,Robert Gamez,83.49,91,109
2007,0,1157,Tom Byrum,83.33,50,60
2007,0,7547,Craig Kanada,83.33,115,138
2007,0,6373,José María Olazábal,83.33,30,36
2007,0,7749,Brett Quigley,83.33,65,78
2007,0,22293,Heath Slocum,83.21,114,137
2007,0,25900,Lucas Glover,83.19,94,113
2007,0,20691,Greg Owen,83.15,74,89
2007,0,24912,Will MacKenzie,83.05,98,118
2007,0,24140,Sean O'Hair,83.05,98,118
2007,0,27649,Brandt Snedeker,83.04,93,112
2007,0,28158,Steve Marino,82.95,107,129
2007,0,24361,Pat Perez,82.95,73,88
2007,0,19803,Ryan Armour,82.93,102,123
2007,0,21805,Harrison Frazar,82.93,102,123
2007,0,21731,Freddie Jacobson,82.93,68,82
2007,0,23614,Rich Beem,82.76,72,87
2007,0,2223,Bob Tway,82.68,105,127
2007,0,26360,Bubba Dickerson,82.61,57,69
2007,0,20472,Alex Cejka,82.52,85,103
2007,0,1473,Todd Hamilton,82.42,75,91
2007,0,27933,John Merrick,82.42,75,91
2007,0,22046,Geoff Ogilvy,82.35,84,102
2007,0,29476,Kyle Reifers,82.35,70,85
2007,0,8881,Tripp Isenhour,82.3,93,113
2007,0,1024,Billy Andrade,82.29,79,96
2007,0,7457,Steve Flesch,82.26,102,124
2007,0,1948,Tim Petrovic,82.22,111,135
2007,0,8931,Glen Day,82.18,83,101
2007,0,24358,Robert Garrigus,82.14,92,112
2007,0,22371,Aaron Baddeley,82.05,64,78
2007,0,1132,Mark Brooks,81.82,45,55
2007,0,20105,Jeff Gove,81.74,94,115
2007,0,27060,John Mallinger,81.69,116,142
2007,0,26596,Ryan Moore,81.48,88,108
2007,0,6522,Ernie Els,81.43,57,70
2007,0,8123,Jeff Brehaut,81.36,48,59
2007,0,20634,Peter Lonard,81.31,87,107
2007,0,12705,Cliff Kresge,81.1,103,127
2007,0,23800,Bryce Molder,80.95,51,63
2007,0,12652,Cameron Beckman,80.85,76,94
2007,0,10117,Bob Heintz,80.68,71,88
2007,0,1707,Steve Lowery,80.68,71,88
2007,0,12782,Tim Herron,80.61,79,98
2007,0,24925,Jonathan Byrd,80.49,66,82
2007,0,19972,José Coceres,80.49,66,82
2007,0,22806,Doug LaBelle II,80.34,94,117
2007,0,24502,Adam Scott,80.3,53,66
2007,0,23320,Ryan Palmer,80.15,105,131
2007,0,22621,Ben Curtis,80.0,72,90
2007,0,25686,Jason Dufner,80.0,80,100
2007,0,23353,J.J. Henry,80.0,56,70
2007,0,1035,Tommy Armour III,79.75,63,79
2007,0,24924,Bill Haas,79.63,86,108
2007,0,21878,Mark Wilson,79.55,70,88
2007,0,21470,Daisuke Maruyama,79.28,88,111
2007,0,6643,Paul Goydos,79.17,57,72
2007,0,23325,Vaughn Taylor,78.57,66,84
2007,0,12716,Charley Hoffman,78.46,102,130
2007,0,19824,Craig Barlow,78.43,40,51
2007,0,24138,Ian Poulter,78.43,40,51
2007,0,22405,Justin Rose,78.43,40,51
2007,0,26951,Johnson Wagner,77.97,92,118
2007,0,2239,Scott Verplank,77.38,65,84
2007,0,21633,Steve Allan,77.27,51,66
2007,0,22295,Darron Stiles,76.81,53,69
2007,0,1706,Davis Love III,76.32,58,76
2007,0,2246,Duffy Waldorf,76.19,64,84
2007,0,11032,Frank Lickliter II,75.44,86,114
2007,0,1249,John Daly,75.41,46,61
2007,0,20098,Stuart Appleby,75.0,63,84
2007,0,20859,Anders Hansen,75.0,36,48
2007,0,28486,Michael Putnam,75.0,63,84
2007,0,2101,Joey Sindelar,74.75,74,99
2007,0,6251,Chris DiMarco,74.68,59,79
2007,0,6621,Joe Durant,73.74,73,99
2007,0,12195,Tom Johnson,71.91,64,89
2007,0,23322,Brett Wetterich,71.0,71,100
2006,0,20766,Padraig Harrington,98.33,59,60
2006,0,23983,Luke Donald,94.34,50,53
2006,0,27770,Camilo Villegas,93.58,102,109
2006,0,1928,Corey Pavin,93.55,87,93
2006,0,23353,J.J. Henry,93.33,70,75
2006,0,24138,Ian Poulter,92.31,60,65
2006,0,12602,Dean Wilson,92.11,105,114
2006,0,24924,Bill Haas,91.94,114,124
2006,0,6373,José María Olazábal,91.84,45,49
2006,0,10860,Justin Leonard,91.75,89,97
2006,0,1219,John Cook,91.67,77,84
2006,0,25935,John Engler Jr.,90.79,69,76
2006,0,22548,Patrick Sheehan,90.73,137,151
2006,0,1139,Olin Browne,90.55,115,127
2006,0,6527,Steve Stricker,90.54,67,74
2006,0,1042,Paul Azinger,90.48,114,126
2006,0,7749,Brett Quigley,90.43,85,94
2006,0,28475,Jeff Overton,90.4,113,125
